Logging Start for Participant: 11, Environment: Environment 1, Strategy: Strategy 3 
Time Remaining: 00:08, Left Stick: (0.00, 0.00), Right Stick: (0.06, 0.12), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:08, Left Stick: (0.00, 0.00), Right Stick: (0.07, 0.16), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:08, Left Stick: (0.00, 0.00), Right Stick: (0.08, 0.29), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:08, Left Stick: (0.00, 0.00), Right Stick: (0.12, 0.35), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:08, Left Stick: (0.00, 0.00), Right Stick: (0.12, 0.40), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:08, Left Stick: (0.00, 0.00), Right Stick: (0.12, 0.43), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:08, Left Stick: (0.00, 0.00), Right Stick: (0.13, 0.46), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:08, Left Stick: (0.00, 0.00), Right Stick: (0.13, 0.46), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:08, Left Stick: (0.03, 0.01), Right Stick: (0.16, 0.51), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:08, Left Stick: (0.12, 0.10), Right Stick: (0.16, 0.51), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:08, Left Stick: (0.12, 0.10), Right Stick: (0.16, 0.51), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:08, Left Stick: (0.20, 0.17), Right Stick: (0.16, 0.55), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:08, Left Stick: (0.20, 0.17), Right Stick: (0.16, 0.55), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:08, Left Stick: (0.24, 0.21), Right Stick: (0.16, 0.55), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:08, Left Stick: (0.24, 0.21), Right Stick: (0.16, 0.55), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:08, Left Stick: (0.24, 0.21), Right Stick: (0.16, 0.55), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:08, Left Stick: (0.24, 0.21), Right Stick: (0.16, 0.55), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:08, Left Stick: (0.24, 0.21), Right Stick: (0.16, 0.55), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:08, Left Stick: (0.24, 0.21), Right Stick: (0.16, 0.55), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:08, Left Stick: (0.24, 0.21), Right Stick: (0.16, 0.58), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:08, Left Stick: (0.24, 0.21), Right Stick: (0.16, 0.58), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:08, Left Stick: (0.24, 0.21), Right Stick: (0.16, 0.58), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:08, Left Stick: (0.24, 0.21), Right Stick: (0.16, 0.58), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:08, Left Stick: (0.24, 0.21), Right Stick: (0.16, 0.58), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:08, Left Stick: (0.24, 0.21), Right Stick: (0.16, 0.58), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:08, Left Stick: (0.24, 0.21), Right Stick: (0.16, 0.58), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:08, Left Stick: (0.24, 0.21), Right Stick: (0.16, 0.58), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:08, Left Stick: (0.24, 0.21), Right Stick: (0.16, 0.58), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:08, Left Stick: (0.24, 0.21), Right Stick: (0.16, 0.58), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:08, Left Stick: (0.24, 0.21), Right Stick: (0.16, 0.58), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.24, 0.21), Right Stick: (0.16, 0.58), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.24, 0.21), Right Stick: (0.16, 0.61), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.24, 0.21), Right Stick: (0.16, 0.61), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.24, 0.21), Right Stick: (0.16, 0.61), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.24, 0.21), Right Stick: (0.16, 0.61), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.24, 0.21), Right Stick: (0.16, 0.61), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.24, 0.21), Right Stick: (0.16, 0.61), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.24, 0.21), Right Stick: (0.16, 0.61), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.24, 0.21), Right Stick: (0.16, 0.61), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.24, 0.21), Right Stick: (0.16, 0.61), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.24, 0.21), Right Stick: (0.16, 0.61), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.25, 0.25), Right Stick: (0.17, 0.70), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.26, 0.28), Right Stick: (0.17, 0.70), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.26, 0.28), Right Stick: (0.17, 0.70), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.26, 0.32), Right Stick: (0.17, 0.76), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.36), Right Stick: (0.17, 0.76), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.36), Right Stick: (0.17, 0.78), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.36), Right Stick: (0.17, 0.78), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.36), Right Stick: (0.17, 0.78), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.36), Right Stick: (0.17, 0.78), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.36), Right Stick: (0.17, 0.78), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.38), Right Stick: (0.17, 0.78), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.38), Right Stick: (0.17, 0.78), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.38), Right Stick: (0.17, 0.78), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.38), Right Stick: (0.17, 0.78), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.38), Right Stick: (0.17, 0.78), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.38), Right Stick: (0.17, 0.78), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.38), Right Stick: (0.17, 0.78), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.38), Right Stick: (0.17, 0.78), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.38), Right Stick: (0.17, 0.78), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.38), Right Stick: (0.17, 0.78), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.38), Right Stick: (0.17, 0.78), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.38), Right Stick: (0.17, 0.78), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.38), Right Stick: (0.17, 0.78), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.38), Right Stick: (0.17, 0.78), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.38), Right Stick: (0.17, 0.78), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.38), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.38), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.38), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.38), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.38), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.38), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.38), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.38), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.38), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.38), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.38), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.38), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.38), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.38), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.38), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.38), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.38), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:07, Left Stick: (0.28, 0.38), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:06, Left Stick: (0.28, 0.38), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:06, Left Stick: (0.28, 0.38), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:06, Left Stick: (0.28, 0.38), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:06, Left Stick: (0.28, 0.38), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:06, Left Stick: (0.28, 0.38), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:06, Left Stick: (0.28, 0.38), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:06, Left Stick: (0.28, 0.38), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:06, Left Stick: (0.28, 0.42), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:06, Left Stick: (0.28, 0.42), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:06, Left Stick: (0.28, 0.42), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:06, Left Stick: (0.28, 0.42), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:06, Left Stick: (0.28, 0.42), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:06, Left Stick: (0.28, 0.42), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:06, Left Stick: (0.28, 0.42), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:06, Left Stick: (0.28, 0.42), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:06, Left Stick: (0.28, 0.42), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:06, Left Stick: (0.28, 0.42), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:06, Left Stick: (0.28, 0.42), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:06, Left Stick: (0.28, 0.42), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:06, Left Stick: (0.28, 0.42), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:06, Left Stick: (0.28, 0.42), Right Stick: (0.20, 0.79), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:06, Left Stick: (0.28, 0.42), Right Stick: (0.19, 0.72), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:06, Left Stick: (0.28, 0.42), Right Stick: (0.19, 0.72), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:06, Left Stick: (0.28, 0.42), Right Stick: (0.19, 0.72), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:06, Left Stick: (0.28, 0.42), Right Stick: (0.19, 0.72), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:06, Left Stick: (0.28, 0.42), Right Stick: (0.16, 0.62), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:06, Left Stick: (0.28, 0.42), Right Stick: (0.16, 0.62), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:06, Left Stick: (0.28, 0.42), Right Stick: (0.16, 0.62), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:06, Left Stick: (0.28, 0.42), Right Stick: (0.16, 0.62), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:06, Left Stick: (0.25, 0.40), Right Stick: (0.16, 0.62), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:06, Left Stick: (0.25, 0.40), Right Stick: (0.16, 0.62), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:06, Left Stick: (0.25, 0.40), Right Stick: (0.16, 0.62), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:06, Left Stick: (0.25, 0.40), Right Stick: (0.16, 0.62), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:05, Left Stick: (0.25, 0.40), Right Stick: (0.13, 0.62), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:05, Left Stick: (0.25, 0.40), Right Stick: (0.13, 0.62), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:05, Left Stick: (0.25, 0.40), Right Stick: (0.13, 0.62), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:05, Left Stick: (0.25, 0.40), Right Stick: (0.13, 0.62), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:05, Left Stick: (0.23, 0.40), Right Stick: (0.13, 0.62), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:05, Left Stick: (0.23, 0.40), Right Stick: (0.13, 0.62), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:05, Left Stick: (0.23, 0.40), Right Stick: (0.13, 0.62), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:05, Left Stick: (0.23, 0.40), Right Stick: (0.13, 0.62), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:05, Left Stick: (0.23, 0.40), Right Stick: (0.13, 0.62), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:05, Left Stick: (0.20, 0.40), Right Stick: (0.13, 0.62), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:05, Left Stick: (0.20, 0.40), Right Stick: (0.13, 0.62), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:05, Left Stick: (0.17, 0.31), Right Stick: (0.13, 0.62), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:05, Left Stick: (0.02, 0.01), Right Stick: (0.13, 0.62), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:05, Left Stick: (0.00, 0.00), Right Stick: (0.13, 0.62), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:05, Left Stick: (0.00, 0.00), Right Stick: (0.13, 0.62), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:05, Left Stick: (0.01, -0.13), Right Stick: (0.13, 0.55), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:05, Left Stick: (0.02, -0.38), Right Stick: (0.09, 0.43), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:05, Left Stick: (-0.02, -0.83), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:05, Left Stick: (-0.08, -1.00), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:05, Left Stick: (-0.14, -0.99), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:05, Left Stick: (-0.16, -0.99), Right Stick: (0.05, -0.02), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:05, Left Stick: (-0.16, -0.99), Right Stick: (0.05, -0.02), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:05, Left Stick: (-0.16, -0.99), Right Stick: (0.16, -0.05), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:05, Left Stick: (-0.16, -0.99), Right Stick: (0.42, -0.04), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:05, Left Stick: (-0.16, -0.99), Right Stick: (0.66, 0.06), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:05, Left Stick: (-0.16, -0.99), Right Stick: (0.75, 0.06), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:05, Left Stick: (-0.16, -0.99), Right Stick: (0.99, 0.15), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:05, Left Stick: (-0.16, -0.99), Right Stick: (0.98, 0.19), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:04, Left Stick: (-0.16, -0.99), Right Stick: (0.98, 0.19), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:04, Left Stick: (-0.16, -0.99), Right Stick: (0.98, 0.19), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:04, Left Stick: (-0.18, -0.98), Right Stick: (0.98, 0.19), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:04, Left Stick: (-0.18, -0.98), Right Stick: (0.98, 0.19), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:04, Left Stick: (-0.22, -0.98), Right Stick: (0.98, 0.19), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:04, Left Stick: (-0.22, -0.98), Right Stick: (0.98, 0.19), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:04, Left Stick: (-0.26, -0.96), Right Stick: (0.98, 0.19), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:04, Left Stick: (-0.29, -0.96), Right Stick: (0.98, 0.19), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:04, Left Stick: (-0.33, -0.95), Right Stick: (0.98, 0.19), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:04, Left Stick: (-0.38, -0.92), Right Stick: (0.98, 0.19), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:04, Left Stick: (-0.38, -0.92), Right Stick: (0.98, 0.19), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:04, Left Stick: (-0.49, -0.87), Right Stick: (0.98, 0.19), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:04, Left Stick: (-0.54, -0.84), Right Stick: (0.98, 0.19), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:04, Left Stick: (-0.57, -0.82), Right Stick: (0.98, 0.20), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:04, Left Stick: (-0.63, -0.78), Right Stick: (0.86, 0.19), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:04, Left Stick: (-0.75, -0.66), Right Stick: (0.39, 0.13), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:04, Left Stick: (-0.89, -0.45), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:04, Left Stick: (-0.94, -0.35), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:04, Left Stick: (-0.94, -0.35), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:04, Left Stick: (-0.96, -0.27), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:04, Left Stick: (-0.98, -0.22), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:04, Left Stick: (-1.00, -0.09), Right Stick: (-0.12, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:04, Left Stick: (-1.00, -0.05), Right Stick: (-0.30, 0.05), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:04, Left Stick: (-1.00, 0.05), Right Stick: (-0.48, 0.11), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:04, Left Stick: (-0.99, 0.12), Right Stick: (-0.68, 0.20), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:04, Left Stick: (-0.98, 0.18), Right Stick: (-0.78, 0.28), D-Pad Up: 0, D-Pad Down: 0, South Button: False
