Timestamp,DateTime,Countdown,RightStickX,RightStickY,LeftStickX,LeftStickY,DpadUp,DpadDown,SouthButton
2024-05-14 06:52:37.513,2024-05-14 06:52:37.513,17.2402,0.4965273,0.7117285,0.3068654,0.4833516,0,0,False
2024-05-14 06:52:37.571,2024-05-14 06:52:37.571,17.18202,0.4779487,0.5913957,0.3155327,0.5758907,0,0,False
2024-05-14 06:52:37.621,2024-05-14 06:52:37.621,17.13131,0.4779487,0.5913957,0.3155327,0.5758907,0,0,False
2024-05-14 06:52:37.670,2024-05-14 06:52:37.670,17.08224,0.4754665,0.5641472,0.3155327,0.5758907,0,0,False
2024-05-14 06:52:37.730,2024-05-14 06:52:37.730,17.02365,0.4754665,0.5641472,0.3155327,0.5758907,0,0,False
2024-05-14 06:52:37.784,2024-05-14 06:52:37.784,16.96933,0.4754665,0.5641472,0.2824451,0.5727823,0,0,False
2024-05-14 06:52:37.844,2024-05-14 06:52:37.844,16.90913,0.4754665,0.5641472,0.2094591,0.5663714,0,0,False
2024-05-14 06:52:37.886,2024-05-14 06:52:37.886,16.86732,0.4754665,0.5641472,0,0,0,0,False
2024-05-14 06:52:37.946,2024-05-14 06:52:37.946,16.80787,0.4517649,0.5889441,0,0,0,0,False
2024-05-14 06:52:37.996,2024-05-14 06:52:37.996,16.75736,0.4517649,0.5889441,0,0,0,0,False
2024-05-14 06:52:38.049,2024-05-14 06:52:38.049,16.70383,0.454966,0.625616,0,0,0,0,False
2024-05-14 06:52:38.098,2024-05-14 06:52:38.098,16.65501,0.4616063,0.7089362,0,0,0,0,False
2024-05-14 06:52:38.145,2024-05-14 06:52:38.145,16.60723,0.4616063,0.7089362,0,0,0,0,False
2024-05-14 06:52:38.203,2024-05-14 06:52:38.203,16.55088,0.463655,0.7369221,0,0,0,0,False
2024-05-14 06:52:38.249,2024-05-14 06:52:38.249,16.50402,0.463655,0.7369221,0,0,0,0,False
2024-05-14 06:52:38.304,2024-05-14 06:52:38.304,16.44894,0.463655,0.7369221,0,0,0,0,False
2024-05-14 06:52:38.353,2024-05-14 06:52:38.353,16.4004,0.463655,0.7369221,0,0,0,0,False
2024-05-14 06:52:38.405,2024-05-14 06:52:38.405,16.34875,0.463655,0.7369221,0,0,0,0,False
2024-05-14 06:52:38.453,2024-05-14 06:52:38.453,16.29978,0.463655,0.7369221,0,0,0,1,False
2024-05-14 06:52:38.507,2024-05-14 06:52:38.507,16.24697,0.2349696,0.4112362,0,0,0,1,False
2024-05-14 06:52:38.558,2024-05-14 06:52:38.558,16.1947,0,0,0,0,0,1,False
2024-05-14 06:52:38.609,2024-05-14 06:52:38.609,16.14493,0,0,0,0,0,1,False
2024-05-14 06:52:38.662,2024-05-14 06:52:38.662,16.09094,0,0,0,0,0,1,False
2024-05-14 06:52:38.710,2024-05-14 06:52:38.710,16.04296,0,0,0,0,0,0,False
2024-05-14 06:52:38.760,2024-05-14 06:52:38.760,15.99202,0,0,0,0,0,0,False
2024-05-14 06:52:38.813,2024-05-14 06:52:38.813,15.94102,0,0,0,0,0,0,False
2024-05-14 06:52:38.873,2024-05-14 06:52:38.873,15.88099,0,0,0,0,0,0,False
2024-05-14 06:52:38.917,2024-05-14 06:52:38.917,15.83574,0,0,0,0,0,0,False
2024-05-14 06:52:38.966,2024-05-14 06:52:38.966,15.7875,0,0,0,0,0,0,False
2024-05-14 06:52:39.021,2024-05-14 06:52:39.021,15.73299,0,0,-0.4918917,0.3826095,0,0,False
2024-05-14 06:52:39.078,2024-05-14 06:52:39.078,15.67552,0,0,-0.7943449,0.6074671,0,0,False
2024-05-14 06:52:39.123,2024-05-14 06:52:39.123,15.63079,0,0,-0.7808554,0.6247118,0,0,False
2024-05-14 06:52:39.176,2024-05-14 06:52:39.176,15.57729,0,0,-0.6144568,0.7575862,0,0,False
2024-05-14 06:52:39.231,2024-05-14 06:52:39.231,15.52235,0,0,-0.2596232,0.7221369,0,0,False
2024-05-14 06:52:39.275,2024-05-14 06:52:39.275,15.47791,0,0,-0.2100803,0.7191907,0,0,False
2024-05-14 06:52:39.329,2024-05-14 06:52:39.329,15.42506,0,0,-0.1043564,0.7145631,0,0,False
2024-05-14 06:52:39.383,2024-05-14 06:52:39.383,15.37031,0,0,-0.07215622,0.7137154,0,0,False
2024-05-14 06:52:39.433,2024-05-14 06:52:39.433,15.31954,0,0,-0.07215622,0.7137154,0,0,False
2024-05-14 06:52:39.491,2024-05-14 06:52:39.491,15.26254,0,0,-0.07142465,0.674728,0,0,False
2024-05-14 06:52:39.538,2024-05-14 06:52:39.538,15.21475,0,0,-0.07062207,0.635752,0,0,False
2024-05-14 06:52:39.593,2024-05-14 06:52:39.593,15.15958,0,0,-0.06849712,0.5481108,0,0,False
2024-05-14 06:52:39.646,2024-05-14 06:52:39.646,15.10736,0,0,-0.06737648,0.5091919,0,0,False
2024-05-14 06:52:39.701,2024-05-14 06:52:39.701,15.05119,0,0,-0.06737648,0.5091919,0,0,False
2024-05-14 06:52:39.761,2024-05-14 06:52:39.761,14.99304,0,0,-0.06737648,0.5091919,0,0,False
2024-05-14 06:52:39.803,2024-05-14 06:52:39.803,14.94954,0,0,-0.06737648,0.5091919,0,0,False
2024-05-14 06:52:39.863,2024-05-14 06:52:39.863,14.8903,0,0,-0.04484699,0.508446,0,0,False
2024-05-14 06:52:39.917,2024-05-14 06:52:39.917,14.83563,0,0,-0.04484699,0.508446,0,0,False
2024-05-14 06:52:39.968,2024-05-14 06:52:39.968,14.78562,0,0,-0.04484699,0.508446,0,0,False
2024-05-14 06:52:40.021,2024-05-14 06:52:40.021,14.7314,0,0,-0.04484699,0.508446,0,0,False
2024-05-14 06:52:40.075,2024-05-14 06:52:40.075,14.6794,0,0,-0.04484699,0.508446,0,0,False
2024-05-14 06:52:40.126,2024-05-14 06:52:40.126,14.6268,0,0,-0.04484699,0.508446,0,0,False
2024-05-14 06:52:40.175,2024-05-14 06:52:40.175,14.57739,0,0,-0.01492349,0.5079091,0,0,False
2024-05-14 06:52:40.231,2024-05-14 06:52:40.231,14.52269,0,0,-0.01422424,0.4200392,0,0,False
2024-05-14 06:52:40.281,2024-05-14 06:52:40.281,14.47203,0,0,-0.008773318,0.127346,0,0,False
2024-05-14 06:52:40.344,2024-05-14 06:52:40.344,14.41044,-0.01931564,0.1004881,0,0,0,0,False
2024-05-14 06:52:40.397,2024-05-14 06:52:40.397,14.35642,-0.01394131,0.3907517,0,0,0,0,False
2024-05-14 06:52:40.448,2024-05-14 06:52:40.448,14.3053,-0.01422424,0.4200392,0,0,0,0,False
2024-05-14 06:52:40.501,2024-05-14 06:52:40.501,14.25262,-0.01447984,0.4493281,0,0,0,0,False
2024-05-14 06:52:40.554,2024-05-14 06:52:40.554,14.19877,-0.01447984,0.4493281,0,0,0,0,False
2024-05-14 06:52:40.613,2024-05-14 06:52:40.613,14.14102,-0.01447984,0.4493281,0,0,0,0,False
2024-05-14 06:52:40.663,2024-05-14 06:52:40.663,14.08991,-0.01447984,0.4493281,0,0,0,0,False
2024-05-14 06:52:40.713,2024-05-14 06:52:40.713,14.0405,-0.01447984,0.4493281,0,0,0,0,False
2024-05-14 06:52:40.766,2024-05-14 06:52:40.766,13.98713,1.415153E-05,0.4492471,0,0,0,0,False
2024-05-14 06:52:40.821,2024-05-14 06:52:40.821,13.93242,1.415153E-05,0.4492471,0,0,0,0,False
2024-05-14 06:52:40.878,2024-05-14 06:52:40.878,13.87554,1.415153E-05,0.4492471,0,0,0,0,False
2024-05-14 06:52:40.926,2024-05-14 06:52:40.926,13.8275,1.415153E-05,0.4492471,0,0,0,0,False
2024-05-14 06:52:40.985,2024-05-14 06:52:40.985,13.76763,1.437869E-05,0.4785444,0,0,0,0,False
2024-05-14 06:52:41.037,2024-05-14 06:52:41.037,13.71606,1.437869E-05,0.4785444,0,0,0,0,False
2024-05-14 06:52:41.091,2024-05-14 06:52:41.091,13.66251,1.437869E-05,0.4785444,0,0,0,0,False
2024-05-14 06:52:41.141,2024-05-14 06:52:41.141,13.61244,1.465084E-05,0.5176075,0.09481434,-0.6558596,0,0,False
2024-05-14 06:52:41.200,2024-05-14 06:52:41.200,13.55347,1.483511E-05,0.5469048,0.1005262,-0.9383485,0,0,False
2024-05-14 06:52:41.252,2024-05-14 06:52:41.252,13.50157,1.483511E-05,0.5469048,0.1163778,-0.9932051,0,0,False
2024-05-14 06:52:41.303,2024-05-14 06:52:41.303,13.44991,1.500464E-05,0.5762021,0.1163778,-0.9932051,0,0,False
2024-05-14 06:52:41.357,2024-05-14 06:52:41.357,13.39534,0.03072678,0.5764236,0.1163778,-0.9932051,0,0,False
2024-05-14 06:52:41.423,2024-05-14 06:52:41.423,13.33215,0.03072678,0.5764236,0.1163778,-0.9932051,0,0,False
2024-05-14 06:52:41.471,2024-05-14 06:52:41.471,13.28255,0.06153889,0.577083,0.1163778,-0.9932051,0,0,False
2024-05-14 06:52:41.519,2024-05-14 06:52:41.519,13.23436,0.06153889,0.577083,0.06236406,-0.9980534,0,0,False
2024-05-14 06:52:41.570,2024-05-14 06:52:41.570,13.18255,0.08473486,0.5778553,0.06236406,-0.9980534,0,0,False
2024-05-14 06:52:41.629,2024-05-14 06:52:41.629,13.12489,0.08473486,0.5778553,0.03121999,-0.9995126,0,0,False
2024-05-14 06:52:41.686,2024-05-14 06:52:41.686,13.06765,0.08473486,0.5778553,0.03121999,-0.9995126,0,0,False
2024-05-14 06:52:41.736,2024-05-14 06:52:41.736,13.01782,0.08473486,0.5778553,0.03121999,-0.9995126,0,0,False
2024-05-14 06:52:41.788,2024-05-14 06:52:41.788,12.96634,0.08473486,0.5778553,0.03121999,-0.9995126,0,0,False
2024-05-14 06:52:41.844,2024-05-14 06:52:41.844,12.90986,0.08473486,0.5778553,0.03121999,-0.9995126,0,0,False
2024-05-14 06:52:41.894,2024-05-14 06:52:41.894,12.85962,0.1236382,0.5796397,0.03121999,-0.9995126,0,0,False
2024-05-14 06:52:41.949,2024-05-14 06:52:41.949,12.80501,0.1086191,0.3394893,0.03121999,-0.9995126,0,0,False
2024-05-14 06:52:42.007,2024-05-14 06:52:42.007,12.74774,0.07658815,0.1292676,0.03121999,-0.9995126,0,0,False
2024-05-14 06:52:42.071,2024-05-14 06:52:42.071,12.68412,0.03961609,0.04226782,0.03171604,-0.999497,0,0,False
2024-05-14 06:52:42.124,2024-05-14 06:52:42.124,12.63083,0,0,0.03171604,-0.999497,0,0,False
2024-05-14 06:52:42.176,2024-05-14 06:52:42.176,12.57788,0,0,0.0337076,-0.9863794,0,0,False
2024-05-14 06:52:42.218,2024-05-14 06:52:42.218,12.53588,0,0,0.0337076,-0.9863794,0,0,False
