Timestamp,DateTime,Countdown,ValidLeftGaze,ValidRightGaze,X,Y,XPixels,YPixels,ValidLeftPupil,LeftPupilDiameter,ValidRightPupil,RightPupilDiameter
2024-05-14 06:12:15.427,2024-05-14 06:12:15.427,22.75036,True,True,0.07085056,0.9515517,136.0331,52.32419,True,4.08429,True,4.11232
2024-05-14 06:12:15.448,2024-05-14 06:12:15.448,22.72873,True,True,0.06804066,0.9756137,130.6381,26.33719,True,4.06633,True,4.084991
2024-05-14 06:12:15.469,2024-05-14 06:12:15.469,22.70832,True,True,0.07185289,0.9660152,137.9576,36.70356,True,4.0569,True,4.066727
2024-05-14 06:12:15.491,2024-05-14 06:12:15.491,22.68671,True,True,0.07317933,0.968996,140.5043,33.48427,True,4.045181,True,4.061234
2024-05-14 06:12:15.512,2024-05-14 06:12:15.512,22.66573,True,True,0.07415134,0.9722461,142.3706,29.9742,True,4.041931,True,4.051971
2024-05-14 06:12:15.532,2024-05-14 06:12:15.532,22.64461,True,True,0.07694672,0.9728616,147.7377,29.30942,True,4.00032,True,4.015289
2024-05-14 06:12:15.554,2024-05-14 06:12:15.554,22.62379,True,True,0.07541821,0.9768225,144.803,25.0317,True,3.995911,True,4.009613
2024-05-14 06:12:15.576,2024-05-14 06:12:15.576,22.60134,True,True,0.07404686,0.9800712,142.17,21.52305,True,3.979324,True,4.006927
2024-05-14 06:12:15.599,2024-05-14 06:12:15.599,22.57972,True,True,0.0742882,0.988776,142.6333,12.12189,True,3.975601,True,3.985077
2024-05-14 06:12:15.621,2024-05-14 06:12:15.621,22.55713,True,True,0.07275131,0.982157,139.6825,19.27045,True,3.960251,True,3.982651
2024-05-14 06:12:15.646,2024-05-14 06:12:15.646,22.53384,True,True,0.07377737,0.9756709,141.6526,26.27546,True,3.944168,True,3.954391
2024-05-14 06:12:15.667,2024-05-14 06:12:15.667,22.51054,True,True,0.07752551,0.9645935,148.849,38.23899,True,3.931458,True,3.932297
2024-05-14 06:12:15.687,2024-05-14 06:12:15.687,22.4891,True,True,0.08083829,0.966294,155.2095,36.40249,True,3.929855,True,3.928696
2024-05-14 06:12:15.706,2024-05-14 06:12:15.706,22.46916,True,True,0.08011955,0.9652351,153.8295,37.54614,True,3.922729,True,3.93013
2024-05-14 06:12:15.729,2024-05-14 06:12:15.729,22.44952,True,True,0.07459392,0.9694695,143.2203,32.97295,True,3.909149,True,3.915939
2024-05-14 06:12:15.752,2024-05-14 06:12:15.752,22.42714,True,True,0.07843269,0.963616,150.5908,39.29477,True,3.895889,True,3.904907
2024-05-14 06:12:15.776,2024-05-14 06:12:15.776,22.40405,True,True,0.07530949,0.9697452,144.5942,32.67523,True,3.886581,True,3.886887
2024-05-14 06:12:15.803,2024-05-14 06:12:15.803,22.38032,True,True,0.07835804,0.9770074,150.4474,24.83195,True,3.877136,True,3.871872
2024-05-14 06:12:15.828,2024-05-14 06:12:15.828,22.35378,True,True,0.08020464,0.9766966,153.9929,25.16772,True,3.863785,True,3.855713
2024-05-14 06:12:15.863,2024-05-14 06:12:15.863,22.32807,True,True,0.08082984,0.9883547,155.1933,12.57688,True,3.833679,True,3.815811
2024-05-14 06:12:15.893,2024-05-14 06:12:15.893,22.29379,True,True,0.07369201,0.9940186,141.4887,6.459897,True,3.817215,True,3.803726
2024-05-14 06:12:15.925,2024-05-14 06:12:15.925,22.26332,True,True,0.07082035,0.9858752,135.9751,15.25473,True,3.799576,True,3.788651
2024-05-14 06:12:15.953,2024-05-14 06:12:15.953,22.23185,True,True,0.06956447,0.9851497,133.5638,16.03828,True,3.793884,True,3.76828
2024-05-14 06:12:15.987,2024-05-14 06:12:15.987,22.20318,True,True,0.0663742,0.9970549,127.4385,3.180735,True,3.769638,True,3.749161
2024-05-14 06:12:16.026,2024-05-14 06:12:16.026,22.17006,True,True,0.06563057,0.9909142,126.0107,9.812636,True,3.756805,True,3.743958
2024-05-14 06:12:16.068,2024-05-14 06:12:16.068,22.13074,True,True,0.06483961,0.9884992,124.4921,12.4209,True,3.72821,True,3.706055
2024-05-14 06:12:16.120,2024-05-14 06:12:16.120,22.08961,True,True,0.03280354,1.000682,62.9828,-0.7360411,True,3.720947,True,3.703949
2024-05-14 06:12:16.154,2024-05-14 06:12:16.154,22.03935,True,True,0.03099548,0.9918314,59.51133,8.822128,True,3.709167,True,3.697495
2024-05-14 06:12:16.186,2024-05-14 06:12:16.186,22.0034,True,True,0.03037868,0.9881116,58.32706,12.83952,True,3.697067,True,3.680222
2024-05-14 06:12:16.210,2024-05-14 06:12:16.210,21.9712,True,True,0.0307069,0.9857089,58.95724,15.4344,True,3.694611,True,3.678253
2024-05-14 06:12:16.231,2024-05-14 06:12:16.231,21.94633,True,True,0.02966049,0.9854482,56.94814,15.7159,True,3.686996,True,3.669479
2024-05-14 06:12:16.253,2024-05-14 06:12:16.253,21.92586,True,True,0.02927653,0.9937509,56.21094,6.748996,True,3.675507,True,3.670258
2024-05-14 06:12:16.280,2024-05-14 06:12:16.280,21.90343,True,True,0.03192065,1.006575,61.28764,-7.101374,True,3.667755,True,3.644638
2024-05-14 06:12:16.315,2024-05-14 06:12:16.315,21.87747,True,True,0.03151555,0.9934638,60.50986,7.059081,True,3.661163,True,3.656342
2024-05-14 06:12:16.351,2024-05-14 06:12:16.351,21.84196,True,True,-0.02130034,1.005107,-40.89665,-5.515094,True,3.682449,True,3.663605
2024-05-14 06:12:16.386,2024-05-14 06:12:16.386,21.80745,True,True,-0.04522464,1.006701,-86.8313,-7.237072,True,3.669296,True,3.660263
2024-05-14 06:12:16.412,2024-05-14 06:12:16.412,21.77283,True,True,-0.0501104,1.005993,-96.21198,-6.472321,True,3.665726,True,3.658554
2024-05-14 06:12:16.433,2024-05-14 06:12:16.433,21.74389,True,True,-0.04976869,1.006317,-95.55588,-6.822252,True,3.67717,True,3.650925
2024-05-14 06:12:16.456,2024-05-14 06:12:16.456,21.72321,True,True,-0.05419746,1.005232,-104.0591,-5.65105,True,3.675842,True,3.656479
2024-05-14 06:12:16.484,2024-05-14 06:12:16.484,21.69981,True,True,-0.05330576,1.005766,-102.3471,-6.227059,True,3.669739,True,3.652023
2024-05-14 06:12:16.513,2024-05-14 06:12:16.513,21.67276,True,True,-0.05547711,1.00179,-106.5161,-1.93325,True,3.668503,True,3.659134
2024-05-14 06:12:16.539,2024-05-14 06:12:16.539,21.64375,True,True,-0.05740529,0.9986079,-110.2182,1.503496,True,3.67012,True,3.651505
2024-05-14 06:12:16.570,2024-05-14 06:12:16.570,21.61887,True,True,-0.05781994,0.9958941,-111.0143,4.4344,True,3.668961,True,3.65213
2024-05-14 06:12:16.608,2024-05-14 06:12:16.608,21.5867,True,True,-0.06055948,0.9972123,-116.2742,3.010726,True,3.668701,True,3.654282
2024-05-14 06:12:16.644,2024-05-14 06:12:16.644,21.55076,True,True,-0.02641298,0.9849319,-50.71292,16.27356,True,3.643509,True,3.626297
2024-05-14 06:12:16.670,2024-05-14 06:12:16.670,21.51375,True,True,-0.02299963,0.9825066,-44.15928,18.8929,True,3.636703,True,3.628693
2024-05-14 06:12:16.698,2024-05-14 06:12:16.698,21.48614,True,True,-0.02356272,0.9846539,-45.24043,16.57373,True,3.62114,True,3.60553
2024-05-14 06:12:16.723,2024-05-14 06:12:16.723,21.45908,True,True,-0.02118899,0.9838198,-40.68287,17.47463,True,3.617111,True,3.609314
2024-05-14 06:12:16.747,2024-05-14 06:12:16.747,21.43351,True,True,-0.01960224,0.9825625,-37.6363,18.83245,True,3.611069,True,3.612961
2024-05-14 06:12:16.780,2024-05-14 06:12:16.780,21.40987,True,True,-0.02198992,0.993507,-42.22065,7.012475,True,3.592316,True,3.598831
2024-05-14 06:12:16.808,2024-05-14 06:12:16.808,21.37907,True,True,-0.02302678,0.9988728,-44.21143,1.217422,True,3.592621,True,3.598511
2024-05-14 06:12:16.838,2024-05-14 06:12:16.838,21.34917,True,True,-0.0222755,0.9939492,-42.76896,6.534827,True,3.588058,True,3.588654
2024-05-14 06:12:16.863,2024-05-14 06:12:16.863,21.32012,True,True,-0.02076903,0.9856834,-39.87654,15.46188,True,3.585144,True,3.584518
2024-05-14 06:12:16.888,2024-05-14 06:12:16.888,21.29265,True,True,-0.02521534,0.9928309,-48.41346,7.742658,True,3.583221,True,3.579346
2024-05-14 06:12:16.913,2024-05-14 06:12:16.913,21.26926,True,True,0.02043969,0.9949832,39.2442,5.418148,True,3.565964,True,3.555283
2024-05-14 06:12:16.934,2024-05-14 06:12:16.934,21.24307,True,True,0.02377552,0.9910345,45.64901,9.682732,True,3.563278,True,3.557236
2024-05-14 06:12:16.958,2024-05-14 06:12:16.958,21.22126,True,True,0.0233344,0.9932035,44.80204,7.340262,True,3.557678,True,3.545929
2024-05-14 06:12:16.983,2024-05-14 06:12:16.983,21.19902,True,True,0.02031326,0.9945561,39.00146,5.879445,True,3.550201,True,3.546906
2024-05-14 06:12:17.014,2024-05-14 06:12:17.014,21.17344,True,True,0.02920332,0.9860671,56.07037,15.04751,True,3.541061,True,3.532288
2024-05-14 06:12:17.041,2024-05-14 06:12:17.041,21.1433,True,True,0.133741,0.8755603,256.7827,134.3949,True,3.529892,True,3.544815
2024-05-14 06:12:17.068,2024-05-14 06:12:17.068,21.11684,True,True,0.3984657,0.6346582,765.0541,394.5692,True,3.539169,True,3.491211
2024-05-14 06:12:17.094,2024-05-14 06:12:17.094,21.089,True,True,0.5291086,0.5420512,1015.889,494.5847,True,3.545074,True,3.49968
2024-05-14 06:12:17.123,2024-05-14 06:12:17.123,21.06174,True,True,0.532665,0.5352593,1022.717,501.92,True,3.532761,True,3.49173
2024-05-14 06:12:17.147,2024-05-14 06:12:17.147,21.03323,True,True,0.5367918,0.5305622,1030.64,506.9928,True,3.51091,True,3.475037
2024-05-14 06:12:17.168,2024-05-14 06:12:17.168,21.00845,True,True,0.5376529,0.5368623,1032.293,500.1888,True,3.511597,True,3.474655
2024-05-14 06:12:17.188,2024-05-14 06:12:17.188,20.98833,True,True,0.5364382,0.5452256,1029.961,491.1564,True,3.50238,True,3.476074
2024-05-14 06:12:17.210,2024-05-14 06:12:17.210,20.96828,True,True,0.5393655,0.5434277,1035.582,493.0981,True,3.498413,True,3.475281
2024-05-14 06:12:17.233,2024-05-14 06:12:17.233,20.94575,True,True,0.5119332,0.4591309,982.9117,584.1386,True,3.521332,True,3.484879
2024-05-14 06:12:17.260,2024-05-14 06:12:17.260,20.92323,True,True,0.4941235,0.364633,948.7171,686.1964,True,3.511459,True,3.497101
2024-05-14 06:12:17.290,2024-05-14 06:12:17.290,20.89695,True,True,0.4887654,0.3656546,938.4296,685.093,True,3.528336,True,3.5056
2024-05-14 06:12:17.323,2024-05-14 06:12:17.323,20.86667,True,True,0.4923606,0.3543426,945.3324,697.31,True,3.520813,True,3.507996
2024-05-14 06:12:17.355,2024-05-14 06:12:17.355,20.8351,True,True,0.495407,0.3598816,951.1813,691.3279,True,3.513794,True,3.522812
2024-05-14 06:12:17.382,2024-05-14 06:12:17.382,20.80132,True,True,0.4934851,0.3688113,947.4914,681.6838,True,3.502136,True,3.503693
2024-05-14 06:12:17.404,2024-05-14 06:12:17.404,20.77487,True,True,0.4950134,0.3690005,950.4258,681.4794,True,3.496552,True,3.504044
2024-05-14 06:12:17.432,2024-05-14 06:12:17.432,20.75166,True,True,0.496304,0.3679939,952.9037,682.5666,True,3.490906,True,3.498245
2024-05-14 06:12:17.464,2024-05-14 06:12:17.464,20.72471,True,True,0.4966072,0.3713689,953.4857,678.9216,True,3.480209,True,3.484299
2024-05-14 06:12:17.487,2024-05-14 06:12:17.487,20.69536,True,True,0.494691,0.3659612,949.8068,684.762,True,3.468796,True,3.471985
2024-05-14 06:12:17.509,2024-05-14 06:12:17.509,20.66946,True,True,0.4773661,0.3842033,916.543,665.0604,True,3.470963,True,3.457397
2024-05-14 06:12:17.529,2024-05-14 06:12:17.529,20.64703,True,True,0.1873442,0.7950518,359.7008,221.344,True,3.432632,True,3.476395
2024-05-14 06:12:17.550,2024-05-14 06:12:17.550,20.62805,True,True,0.1139628,0.913933,218.8085,92.95232,True,3.442017,True,3.47937
2024-05-14 06:12:17.570,2024-05-14 06:12:17.570,20.60688,True,True,0.03553232,1.023191,68.22205,-25.04638,True,3.449127,True,3.481079
2024-05-14 06:12:17.595,2024-05-14 06:12:17.595,20.5858,True,True,0.02555842,1.044513,49.07217,-48.07454,True,3.449509,True,3.491364
2024-05-14 06:12:17.618,2024-05-14 06:12:17.618,20.56227,True,True,0.03384026,1.036484,64.9733,-39.40273,True,3.443054,True,3.496811
2024-05-14 06:12:17.640,2024-05-14 06:12:17.640,20.53901,True,True,0.03254906,1.032126,62.49421,-34.6959,True,3.441422,True,3.486115
2024-05-14 06:12:17.660,2024-05-14 06:12:17.660,20.51615,True,True,0.03057895,1.039099,58.71159,-42.22664,True,3.445984,True,3.483185
2024-05-14 06:12:17.682,2024-05-14 06:12:17.682,20.49612,True,True,0.03412256,1.033327,65.51531,-35.99353,True,3.435089,True,3.4767
2024-05-14 06:12:17.705,2024-05-14 06:12:17.705,20.47429,True,True,0.03371456,1.031686,64.73195,-34.22095,True,3.43367,True,3.475769
2024-05-14 06:12:17.725,2024-05-14 06:12:17.725,20.45152,True,True,0.01634529,0.9817702,31.38297,19.68817,True,3.462082,True,3.48877
2024-05-14 06:12:17.749,2024-05-14 06:12:17.749,20.43063,True,True,0.01588639,0.9835368,30.50188,17.78028,True,3.462753,True,3.489319
2024-05-14 06:12:17.769,2024-05-14 06:12:17.769,20.4081,True,True,0.01294715,0.9886107,24.85853,12.30046,True,3.481171,True,3.500641
2024-05-14 06:12:17.789,2024-05-14 06:12:17.789,20.38726,True,True,0.01688425,0.9822614,32.41776,19.15773,True,3.486633,True,3.512573
2024-05-14 06:12:17.810,2024-05-14 06:12:17.810,20.36777,True,True,0.006726712,0.9809693,12.91529,20.55321,True,3.510513,True,3.523026
2024-05-14 06:12:17.837,2024-05-14 06:12:17.837,20.34653,True,True,0.01192766,0.9817541,22.90111,19.70561,True,3.530106,True,3.546051
2024-05-14 06:12:17.873,2024-05-14 06:12:17.873,20.32085,True,True,0.01223755,0.9878399,23.4961,13.13287,True,3.545654,True,3.567581
2024-05-14 06:12:17.905,2024-05-14 06:12:17.905,20.28381,True,True,0.005998459,0.9812776,11.51704,20.22014,True,3.569122,True,3.582672
2024-05-14 06:12:17.938,2024-05-14 06:12:17.938,20.25312,True,True,0.009274416,0.9853538,17.80688,15.81793,True,3.584106,True,3.611008
2024-05-14 06:12:17.964,2024-05-14 06:12:17.964,20.21965,True,True,-0.003452981,0.9961198,-6.629724,4.190619,True,3.593414,True,3.625519
2024-05-14 06:12:17.986,2024-05-14 06:12:17.986,20.19132,True,True,-0.004705363,0.9952145,-9.034298,5.168316,True,3.604889,True,3.645157
2024-05-14 06:12:18.010,2024-05-14 06:12:18.010,20.16877,True,True,-0.002915451,0.9934911,-5.597667,7.029598,True,3.621689,True,3.653229
2024-05-14 06:12:18.029,2024-05-14 06:12:18.029,20.14656,True,True,-0.001666863,0.9923036,-3.200377,8.312166,True,3.633453,True,3.661041
2024-05-14 06:12:18.048,2024-05-14 06:12:18.048,20.12662,True,True,0.0007429117,0.9913629,1.426391,9.3281,True,3.638199,True,3.665253
2024-05-14 06:12:18.070,2024-05-14 06:12:18.070,20.1083,True,True,-0.008280179,0.9930177,-15.89794,7.540848,True,3.649643,True,3.683334
2024-05-14 06:12:18.093,2024-05-14 06:12:18.093,20.08602,True,True,-0.008732039,0.9848751,-16.76551,16.33485,True,3.654083,True,3.683365
2024-05-14 06:12:18.118,2024-05-14 06:12:18.118,20.06288,True,True,-0.005732502,0.9865072,-11.0064,14.57225,True,3.658005,True,3.69902
2024-05-14 06:12:18.145,2024-05-14 06:12:18.145,20.03869,True,True,-0.008425532,0.9891232,-16.17702,11.74698,True,3.683044,True,3.708206
2024-05-14 06:12:18.179,2024-05-14 06:12:18.179,20.0113,True,True,-0.01007998,0.9802994,-19.35356,21.27663,True,3.697266,True,3.71373
2024-05-14 06:12:18.207,2024-05-14 06:12:18.207,19.97906,True,True,-0.01140429,0.9899141,-21.89624,10.89282,True,3.696899,True,3.717728
2024-05-14 06:12:18.235,2024-05-14 06:12:18.235,19.94991,True,True,-0.002287416,0.990656,-4.39184,10.0915,True,3.692947,True,3.716705
2024-05-14 06:12:18.269,2024-05-14 06:12:18.269,19.92242,True,True,0.02985054,0.9885355,57.31304,12.3817,True,3.703735,True,3.711212
2024-05-14 06:12:18.298,2024-05-14 06:12:18.298,19.88922,True,True,0.0296642,0.9970011,56.95527,3.238864,True,3.685944,True,3.677673
2024-05-14 06:12:18.320,2024-05-14 06:12:18.320,19.86005,True,True,0.03324365,0.9925177,63.82781,8.080938,True,3.679703,True,3.680603
2024-05-14 06:12:18.348,2024-05-14 06:12:18.348,19.83605,True,True,0.03256169,0.9950783,62.51844,5.315473,True,3.661057,True,3.6642
2024-05-14 06:12:18.377,2024-05-14 06:12:18.377,19.80753,True,True,0.0325805,0.9945797,62.55457,5.853953,True,3.644562,True,3.648209
2024-05-14 06:12:18.402,2024-05-14 06:12:18.402,19.78034,True,True,0.03264055,0.9943798,62.66985,6.069796,True,3.633835,True,3.642075
2024-05-14 06:12:18.422,2024-05-14 06:12:18.422,19.75438,True,True,0.03631068,0.9910321,69.71651,9.685307,True,3.637833,True,3.633942
2024-05-14 06:12:18.443,2024-05-14 06:12:18.443,19.73468,True,True,0.07992398,0.9671763,153.454,35.44958,True,3.608887,True,3.638397
2024-05-14 06:12:18.485,2024-05-14 06:12:18.485,19.71282,True,True,0.4045603,0.6902054,776.7557,334.5782,True,3.615585,True,3.587204
2024-05-14 06:12:18.519,2024-05-14 06:12:18.519,19.67632,True,True,0.5477285,0.5609108,1051.639,474.2164,True,3.624069,True,3.591248
2024-05-14 06:12:18.541,2024-05-14 06:12:18.541,19.64005,True,True,0.6032062,0.5166602,1158.156,522.007,True,3.61438,True,3.567444
2024-05-14 06:12:18.562,2024-05-14 06:12:18.562,19.61459,True,True,0.6048252,0.5084254,1161.264,530.9006,True,3.613571,True,3.569183
2024-05-14 06:12:18.585,2024-05-14 06:12:18.585,19.59386,True,True,0.606563,0.5067394,1164.601,532.7214,True,3.608292,True,3.5569
2024-05-14 06:12:18.612,2024-05-14 06:12:18.612,19.57127,True,True,0.600408,0.5103564,1152.783,528.8151,True,3.605392,True,3.549194
2024-05-14 06:12:18.635,2024-05-14 06:12:18.635,19.54465,True,True,0.6008719,0.5091771,1153.674,530.0887,True,3.593399,True,3.546371
2024-05-14 06:12:18.658,2024-05-14 06:12:18.658,19.52161,True,True,0.5996698,0.5153868,1151.366,523.3823,True,3.57103,True,3.542633
2024-05-14 06:12:18.678,2024-05-14 06:12:18.678,19.49969,True,True,0.6347821,0.5154147,1218.782,523.3521,True,3.574936,True,3.553696
2024-05-14 06:12:18.705,2024-05-14 06:12:18.705,19.47766,True,True,0.7053607,0.5163234,1354.293,522.3707,True,3.606216,True,3.572311
2024-05-14 06:12:18.733,2024-05-14 06:12:18.733,19.45072,True,True,0.7381015,0.5004432,1417.155,539.5213,True,3.587601,True,3.544754
2024-05-14 06:12:18.761,2024-05-14 06:12:18.761,19.42345,True,True,0.7251231,0.5117159,1392.236,527.3469,True,3.588409,True,3.542725
2024-05-14 06:12:18.782,2024-05-14 06:12:18.782,19.39697,True,True,0.7188326,0.5086893,1380.159,530.6156,True,3.579514,True,3.546265
2024-05-14 06:12:18.801,2024-05-14 06:12:18.801,19.37463,True,True,0.7183728,0.5040761,1379.276,535.5978,True,3.573364,True,3.549973
2024-05-14 06:12:18.823,2024-05-14 06:12:18.823,19.35521,True,True,0.7106901,0.5015587,1364.525,538.3166,True,3.569717,True,3.552994
2024-05-14 06:12:18.848,2024-05-14 06:12:18.848,19.33353,True,True,0.7004123,0.5009816,1344.792,538.9398,True,3.571106,True,3.550751
2024-05-14 06:12:18.877,2024-05-14 06:12:18.877,19.30933,True,True,0.685701,0.4939734,1316.546,546.5087,True,3.556381,True,3.555588
2024-05-14 06:12:18.902,2024-05-14 06:12:18.902,19.28078,True,True,0.6840755,0.4924158,1313.425,548.191,True,3.563858,True,3.503632
2024-05-14 06:12:18.930,2024-05-14 06:12:18.930,19.25387,True,False,0.9267817,0.6467162,1779.421,381.5465,True,3.444199,False,NaN
2024-05-14 06:12:18.963,2024-05-14 06:12:18.963,19.22732,True,True,0.9151803,0.6450166,1757.146,383.382,True,3.576675,True,2.914459
2024-05-14 06:12:18.993,2024-05-14 06:12:18.993,19.19531,True,True,0.9105296,0.6528531,1748.217,374.9187,True,3.583817,True,3.46434
2024-05-14 06:12:19.019,2024-05-14 06:12:19.019,19.16344,True,True,0.9028262,0.6511107,1733.426,376.8004,True,3.581741,True,3.410538
2024-05-14 06:12:19.043,2024-05-14 06:12:19.043,19.13932,True,True,0.8983295,0.6408718,1724.793,387.8585,True,3.584625,True,3.61615
2024-05-14 06:12:19.065,2024-05-14 06:12:19.065,19.11348,True,True,0.8933772,0.6438606,1715.284,384.6306,True,3.583389,True,3.670441
2024-05-14 06:12:19.085,2024-05-14 06:12:19.085,19.09159,True,True,0.885918,0.6470013,1700.963,381.2386,True,3.573181,True,3.662628
2024-05-14 06:12:19.111,2024-05-14 06:12:19.111,19.07054,True,True,0.8741044,0.6336278,1678.28,395.682,True,3.563721,True,3.632507
2024-05-14 06:12:19.144,2024-05-14 06:12:19.144,19.04434,True,True,0.867364,0.630275,1665.339,399.303,True,3.579239,True,3.642517
2024-05-14 06:12:19.170,2024-05-14 06:12:19.170,19.01357,True,True,0.8603171,0.6164334,1651.809,414.252,True,3.570358,True,3.640335
2024-05-14 06:12:19.190,2024-05-14 06:12:19.190,18.987,True,True,0.8467468,0.6243034,1625.754,405.7523,True,3.571747,True,3.636353
2024-05-14 06:12:19.210,2024-05-14 06:12:19.210,18.96624,True,True,0.8522429,0.626444,1636.306,403.4405,True,3.578842,True,3.663773
2024-05-14 06:12:19.234,2024-05-14 06:12:19.234,18.9454,True,True,0.9566046,0.7252206,1836.681,296.7618,True,3.594086,True,3.674545
2024-05-14 06:12:19.267,2024-05-14 06:12:19.267,18.92309,True,True,0.9574008,0.7588649,1838.209,260.4259,True,3.595154,True,3.694595
2024-05-14 06:12:19.296,2024-05-14 06:12:19.296,18.89136,True,True,0.9518264,0.7695799,1827.507,248.8537,True,3.608093,True,3.698013
2024-05-14 06:12:19.329,2024-05-14 06:12:19.329,18.86172,True,True,0.9418679,0.7560897,1808.386,263.4231,True,3.624817,True,3.739807
2024-05-14 06:12:19.353,2024-05-14 06:12:19.353,18.83043,True,True,0.9373335,0.758299,1799.68,261.0371,True,3.626846,True,3.734512
2024-05-14 06:12:19.382,2024-05-14 06:12:19.382,18.80228,True,True,0.9311792,0.7506669,1787.864,269.2797,True,3.649094,True,3.758118
2024-05-14 06:12:19.408,2024-05-14 06:12:19.408,18.77458,True,True,0.9190853,0.7515359,1764.644,268.3412,True,3.660797,True,3.783386
2024-05-14 06:12:19.432,2024-05-14 06:12:19.432,18.74874,True,True,0.9074516,0.7427002,1742.307,277.8838,True,3.665176,True,3.785446
2024-05-14 06:12:19.458,2024-05-14 06:12:19.458,18.72381,True,True,0.8006347,0.6722953,1537.219,353.9211,True,3.696762,True,3.794067
