Timestamp,DateTime,Countdown,ValidLeftGaze,ValidRightGaze,X,Y,XPixels,YPixels,ValidLeftPupil,LeftPupilDiameter,ValidRightPupil,RightPupilDiameter
2024-05-14 06:52:44.868,2024-05-14 06:52:44.868,9.941971,True,True,0.4993513,0.2989193,958.7544,757.1672,True,3.721298,True,3.761246
2024-05-14 06:52:44.913,2024-05-14 06:52:44.913,9.885771,True,True,0.4946156,0.3124312,949.662,742.5743,True,3.679794,True,3.716125
2024-05-14 06:52:44.963,2024-05-14 06:52:44.963,9.840343,True,True,0.4945419,0.3193029,949.5204,735.1529,True,3.656845,True,3.672012
2024-05-14 06:52:45.015,2024-05-14 06:52:45.015,9.790394,True,True,0.4873662,0.3201711,935.7432,734.2151,True,3.619354,True,3.641891
2024-05-14 06:52:45.064,2024-05-14 06:52:45.064,9.738243,True,True,0.4897437,0.3363275,940.3079,716.7664,True,3.599167,True,3.60759
2024-05-14 06:52:45.124,2024-05-14 06:52:45.124,9.689919,True,True,0.4853394,0.3398848,931.8517,712.9244,True,3.561798,True,3.575943
2024-05-14 06:52:45.181,2024-05-14 06:52:45.181,9.630966,True,True,0.4741923,0.3504031,910.4492,701.5647,True,3.549667,True,3.554565
2024-05-14 06:52:45.231,2024-05-14 06:52:45.231,9.57306,True,True,0.4165167,0.3728783,799.7121,677.2915,True,3.524979,True,3.520691
2024-05-14 06:52:45.273,2024-05-14 06:52:45.273,9.524528,True,True,0.4128279,0.3790734,792.6296,670.6008,True,3.501083,True,3.502975
2024-05-14 06:52:45.333,2024-05-14 06:52:45.333,9.480605,True,True,0.4109913,0.3848813,789.1032,664.3282,True,3.495468,True,3.482056
2024-05-14 06:52:45.370,2024-05-14 06:52:45.370,9.42204,True,True,0.4101322,0.38574,787.4538,663.4008,True,3.49913,True,3.474747
2024-05-14 06:52:45.420,2024-05-14 06:52:45.420,9.383654,True,True,0.4108687,0.382201,788.8679,667.2229,True,3.488876,True,3.472336
2024-05-14 06:52:45.474,2024-05-14 06:52:45.474,9.334803,True,True,0.4085759,0.3897793,784.4656,659.0384,True,3.469315,True,3.442047
2024-05-14 06:52:45.519,2024-05-14 06:52:45.519,9.281176,True,True,0.4776654,0.3133095,917.1176,741.6257,True,3.489746,True,3.441742
2024-05-14 06:52:45.568,2024-05-14 06:52:45.568,9.234432,True,True,0.480858,0.312521,923.2474,742.4774,True,3.478577,True,3.435455
2024-05-14 06:52:45.627,2024-05-14 06:52:45.627,9.185792,True,True,0.4829649,0.312805,927.2927,742.1706,True,3.48703,True,3.446976
2024-05-14 06:52:45.672,2024-05-14 06:52:45.672,9.128308,True,True,0.4827345,0.3166072,926.8503,738.0642,True,3.488541,True,3.46492
2024-05-14 06:52:45.725,2024-05-14 06:52:45.725,9.082303,True,True,0.4802944,0.3040392,922.1653,751.6376,True,3.495773,True,3.47467
2024-05-14 06:52:45.773,2024-05-14 06:52:45.773,9.030541,True,True,0.4779651,0.286183,917.6931,770.9223,True,3.506363,True,3.485382
2024-05-14 06:52:45.812,2024-05-14 06:52:45.812,8.981105,True,True,0.4777751,0.2862575,917.3282,770.8419,True,3.50235,True,3.485443
2024-05-14 06:52:45.866,2024-05-14 06:52:45.866,8.942243,True,True,0.4768334,0.2945641,915.5201,761.8708,True,3.490509,True,3.470032
2024-05-14 06:52:45.919,2024-05-14 06:52:45.919,8.887579,True,True,0.4929064,0.3127782,946.3803,742.1995,True,3.474472,True,3.462875
2024-05-14 06:52:45.973,2024-05-14 06:52:45.973,8.834956,True,True,0.5333881,0.3834643,1024.105,665.8586,True,3.43808,True,3.41777
2024-05-14 06:52:46.010,2024-05-14 06:52:46.010,8.78265,True,True,0.531306,0.387828,1020.107,661.1458,True,3.434021,True,3.421448
2024-05-14 06:52:46.066,2024-05-14 06:52:46.066,8.743523,True,True,0.5327675,0.3804679,1022.914,669.0947,True,3.432129,True,3.431488
2024-05-14 06:52:46.113,2024-05-14 06:52:46.113,8.689604,True,True,0.533769,0.3904671,1024.836,658.2955,True,3.439407,True,3.433472
2024-05-14 06:52:46.160,2024-05-14 06:52:46.160,8.64227,True,True,0.4792587,0.4094139,920.1767,637.833,True,3.440994,True,3.461472
2024-05-14 06:52:46.209,2024-05-14 06:52:46.209,8.595015,True,True,0.4763366,0.4194932,914.5663,626.9473,True,3.474228,True,3.484146
2024-05-14 06:52:46.258,2024-05-14 06:52:46.258,8.545942,True,True,0.4773386,0.4219073,916.4902,624.3401,True,3.497452,True,3.528366
2024-05-14 06:52:46.310,2024-05-14 06:52:46.310,8.497032,True,True,0.4810647,0.4282682,923.6442,617.4703,True,3.523514,True,3.561661
2024-05-14 06:52:46.351,2024-05-14 06:52:46.351,8.445312,True,True,0.4081872,0.4388019,783.7194,606.094,True,3.562973,True,3.605423
2024-05-14 06:52:46.400,2024-05-14 06:52:46.400,8.402585,True,True,0.4081872,0.4388019,783.7194,606.094,True,3.562973,True,3.605423
2024-05-14 06:52:46.484,2024-05-14 06:52:46.484,8.353515,True,True,0.2738978,0.4552091,525.8837,588.3742,True,3.628235,True,3.687073
2024-05-14 06:52:46.509,2024-05-14 06:52:46.509,8.275384,True,True,0.27811,0.4540445,533.9711,589.6319,True,3.650375,True,3.717178
2024-05-14 06:52:46.550,2024-05-14 06:52:46.550,8.244766,True,True,0.279969,0.4548099,537.5404,588.8054,True,3.676163,True,3.747803
2024-05-14 06:52:46.606,2024-05-14 06:52:46.606,8.203546,True,True,0.2821798,0.4654608,541.7853,577.3024,True,3.706833,True,3.790588
2024-05-14 06:52:46.652,2024-05-14 06:52:46.652,8.149716,True,False,0.3266155,0.4857859,627.1017,555.3513,True,3.476044,False,NaN
2024-05-14 06:52:46.706,2024-05-14 06:52:46.706,8.102955,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:52:46.751,2024-05-14 06:52:46.751,8.049479,True,False,0.295194,0.4860453,566.7725,555.071,True,3.168091,False,NaN
2024-05-14 06:52:46.799,2024-05-14 06:52:46.799,8.003909,True,True,0.3463135,0.4292821,664.9219,616.3753,True,3.776413,True,3.454681
2024-05-14 06:52:46.846,2024-05-14 06:52:46.846,7.955416,True,True,0.3517026,0.4380352,675.269,606.922,True,3.784698,True,3.913071
2024-05-14 06:52:46.899,2024-05-14 06:52:46.899,7.908331,True,True,0.3552132,0.4514621,682.0094,592.421,True,3.790588,True,3.900482
2024-05-14 06:52:46.946,2024-05-14 06:52:46.946,7.855573,True,True,0.3541072,0.4579006,679.8858,585.4673,True,3.813293,True,3.908051
2024-05-14 06:52:46.994,2024-05-14 06:52:46.994,7.809321,True,True,0.3585434,0.4684266,688.4033,574.0993,True,3.805969,True,3.908691
2024-05-14 06:52:47.028,2024-05-14 06:52:47.028,7.762,True,True,0.3610774,0.4788851,693.2687,562.8041,True,3.808884,True,3.916397
2024-05-14 06:52:47.089,2024-05-14 06:52:47.089,7.725975,True,True,0.362475,0.4998277,695.952,540.1861,True,3.821075,True,3.934784
2024-05-14 06:52:47.134,2024-05-14 06:52:47.134,7.66753,True,True,0.3641221,0.5029294,699.1145,536.8362,True,3.840652,True,3.943283
2024-05-14 06:52:47.183,2024-05-14 06:52:47.183,7.619581,True,True,0.3635499,0.5074585,698.0159,531.9448,True,3.826401,True,3.934891
2024-05-14 06:52:47.229,2024-05-14 06:52:47.229,7.571558,True,True,0.3654333,0.5170614,701.6319,521.5737,True,3.825638,True,3.913727
2024-05-14 06:52:47.281,2024-05-14 06:52:47.281,7.526437,True,True,0.3645177,0.5222212,699.874,516.0011,True,3.823044,True,3.894287
2024-05-14 06:52:47.331,2024-05-14 06:52:47.331,7.473135,True,True,0.488528,0.566937,937.9738,467.708,True,3.839096,True,3.875168
2024-05-14 06:52:47.373,2024-05-14 06:52:47.373,7.42505,True,True,0.4889895,0.56374,938.8598,471.1609,True,3.82309,True,3.851837
2024-05-14 06:52:47.425,2024-05-14 06:52:47.425,7.38184,True,True,0.4921895,0.5669435,945.0039,467.701,True,3.809265,True,3.831482
2024-05-14 06:52:47.476,2024-05-14 06:52:47.476,7.331212,True,True,0.4979655,0.5631922,956.0937,471.7524,True,3.7789,True,3.82872
2024-05-14 06:52:47.522,2024-05-14 06:52:47.522,7.278884,True,True,0.505827,0.5628272,971.1879,472.1466,True,3.762131,True,3.835342
2024-05-14 06:52:47.575,2024-05-14 06:52:47.575,7.232222,True,True,0.5116692,0.5587742,982.4048,476.5238,True,3.747711,True,3.82132
2024-05-14 06:52:47.629,2024-05-14 06:52:47.629,7.180892,True,True,0.520157,0.5577495,998.7014,477.6306,True,3.732605,True,3.825211
2024-05-14 06:52:47.684,2024-05-14 06:52:47.684,7.12609,True,True,0.3725122,0.5852935,715.2234,447.8831,True,3.728683,True,3.822357
2024-05-14 06:52:47.741,2024-05-14 06:52:47.741,7.070715,True,True,0.2548455,0.5934926,489.3034,439.028,True,3.675369,True,3.832184
2024-05-14 06:52:47.798,2024-05-14 06:52:47.798,7.014644,True,True,0.2674474,0.6006774,513.4989,431.2684,True,3.667053,True,3.821655
2024-05-14 06:52:47.859,2024-05-14 06:52:47.859,6.957763,True,True,0.2796125,0.5993221,536.8561,432.7321,True,3.660126,True,3.823502
2024-05-14 06:52:47.924,2024-05-14 06:52:47.924,6.896654,True,True,0.2921159,0.5873485,560.8625,445.6637,True,3.652283,True,3.825974
2024-05-14 06:52:47.991,2024-05-14 06:52:47.991,6.832267,True,True,0.3118895,0.5841711,598.8279,449.0952,True,3.666641,True,3.850952
2024-05-14 06:52:48.055,2024-05-14 06:52:48.055,6.765432,True,True,0.3307785,0.5921884,635.0948,440.4366,True,3.694183,True,3.878494
2024-05-14 06:52:48.130,2024-05-14 06:52:48.130,6.700637,True,True,0.3445875,0.5835217,661.6081,449.7965,True,3.741287,True,3.901459
2024-05-14 06:52:48.199,2024-05-14 06:52:48.199,6.625912,True,True,0.360497,0.5907885,692.1542,441.9484,True,3.778458,True,3.939041
2024-05-14 06:52:48.268,2024-05-14 06:52:48.268,6.556414,True,True,0.369572,0.5857204,709.5782,447.422,True,3.792694,True,3.949432
2024-05-14 06:52:48.336,2024-05-14 06:52:48.336,6.487793,True,True,0.2729117,0.601509,523.9905,430.3702,True,3.802673,True,3.962357
2024-05-14 06:52:48.404,2024-05-14 06:52:48.404,6.41889,True,True,0.2826328,0.6032425,542.655,428.4981,True,3.802521,True,3.957199
2024-05-14 06:52:48.475,2024-05-14 06:52:48.475,6.350767,True,True,0.2901977,0.5962132,557.1796,436.0898,True,3.797348,True,3.967087
2024-05-14 06:52:48.552,2024-05-14 06:52:48.552,6.279665,True,True,0.297886,0.5979051,571.9412,434.2625,True,3.770264,True,3.953415
2024-05-14 06:52:48.620,2024-05-14 06:52:48.620,6.203522,True,True,0.301811,0.587442,579.4772,445.5626,True,3.747849,True,3.910934
2024-05-14 06:52:48.686,2024-05-14 06:52:48.686,6.135567,True,True,0.3056918,0.5907279,586.9283,442.0139,True,3.723053,True,3.891907
2024-05-14 06:52:48.763,2024-05-14 06:52:48.763,6.068977,True,True,0.3073883,0.5973808,590.1855,434.8287,True,3.716751,True,3.853775
2024-05-14 06:52:48.830,2024-05-14 06:52:48.830,5.992722,True,True,0.4085955,0.5105582,784.5034,528.5972,True,3.704834,True,3.79895
2024-05-14 06:52:48.902,2024-05-14 06:52:48.902,5.925166,True,True,0.4175966,0.4898516,801.7854,550.9603,True,3.681015,True,3.753036
2024-05-14 06:52:48.966,2024-05-14 06:52:48.966,5.85312,True,True,0.4227684,0.4915665,811.7152,549.1082,True,3.649307,True,3.711029
2024-05-14 06:52:49.021,2024-05-14 06:52:49.021,5.787379,True,True,0.4241671,0.4946227,814.4008,545.8075,True,3.645264,True,3.699402
2024-05-14 06:52:49.102,2024-05-14 06:52:49.102,5.731759,True,True,0.4292215,0.4928387,824.1052,547.7343,True,3.604004,True,3.670303
2024-05-14 06:52:49.175,2024-05-14 06:52:49.175,5.652549,True,True,0.4313348,0.490766,828.1628,549.9728,True,3.56842,True,3.632843
2024-05-14 06:52:49.246,2024-05-14 06:52:49.246,5.580094,True,True,0.432418,0.4920792,830.2426,548.5545,True,3.53125,True,3.617691
2024-05-14 06:52:49.313,2024-05-14 06:52:49.313,5.509226,True,True,0.4379508,0.4948337,840.8655,545.5796,True,3.504242,True,3.577255
2024-05-14 06:52:49.378,2024-05-14 06:52:49.378,5.439709,True,True,0.4398148,0.497907,844.4444,542.2604,True,3.499054,True,3.571289
2024-05-14 06:52:49.448,2024-05-14 06:52:49.448,5.37584,True,True,0.4439881,0.4968509,852.4572,543.4011,True,3.497086,True,3.566818
2024-05-14 06:52:49.516,2024-05-14 06:52:49.516,5.305003,True,True,0.3087083,0.5128776,592.7198,526.0922,True,3.496521,True,3.595245
2024-05-14 06:52:49.590,2024-05-14 06:52:49.590,5.23722,True,True,0.3092312,0.5155646,593.7238,523.1902,True,3.516205,True,3.604431
2024-05-14 06:52:49.659,2024-05-14 06:52:49.659,5.162814,True,True,0.3127252,0.5234461,600.4325,514.6782,True,3.545532,True,3.629547
2024-05-14 06:52:49.729,2024-05-14 06:52:49.729,5.094635,True,True,0.3146486,0.5245655,604.1254,513.4693,True,3.591385,True,3.664398
2024-05-14 06:52:49.798,2024-05-14 06:52:49.798,5.02415,True,True,0.3157476,0.5255955,606.2354,512.3568,True,3.618774,True,3.675064
2024-05-14 06:52:49.873,2024-05-14 06:52:49.873,4.955754,True,True,0.3165341,0.5230551,607.7454,515.1005,True,3.64505,True,3.698273
2024-05-14 06:52:49.939,2024-05-14 06:52:49.939,4.880518,True,True,0.3197637,0.5197067,613.9464,518.7168,True,3.673111,True,3.709457
2024-05-14 06:52:50.009,2024-05-14 06:52:50.009,4.814536,True,True,0.3213467,0.5209921,616.9857,517.3286,True,3.67836,True,3.721878
2024-05-14 06:52:50.078,2024-05-14 06:52:50.078,4.744783,True,True,0.3251108,0.5270352,624.2126,510.802,True,3.686295,True,3.714539
2024-05-14 06:52:50.147,2024-05-14 06:52:50.147,4.675889,True,True,0.3288305,0.5151036,631.3546,523.688,True,3.679092,True,3.713852
2024-05-14 06:52:50.218,2024-05-14 06:52:50.218,4.607251,True,True,0.7531585,0.2839683,1446.064,773.3142,True,3.769852,True,3.694672
2024-05-14 06:52:50.290,2024-05-14 06:52:50.290,4.535199,True,True,0.9041332,0.1875451,1735.936,877.4513,True,3.790726,True,3.746918
2024-05-14 06:52:50.369,2024-05-14 06:52:50.369,4.464033,True,True,0.9072849,0.1811073,1741.987,884.4041,True,3.787079,True,3.763245
2024-05-14 06:52:50.438,2024-05-14 06:52:50.438,4.385781,True,True,0.9212911,0.1368312,1768.879,932.2223,True,3.785248,True,3.771149
2024-05-14 06:52:50.503,2024-05-14 06:52:50.503,4.3152,True,True,0.9215207,0.1277073,1769.32,942.0761,True,3.749573,True,3.750702
2024-05-14 06:52:50.568,2024-05-14 06:52:50.568,4.250163,True,True,0.9196036,0.1238235,1765.639,946.2706,True,3.699585,True,3.726913
2024-05-14 06:52:50.638,2024-05-14 06:52:50.638,4.185153,True,True,0.9249585,0.119328,1775.92,951.1258,True,3.658096,True,3.69014
2024-05-14 06:52:50.713,2024-05-14 06:52:50.713,4.114689,True,True,0.3973728,0.4437447,762.9557,600.7557,True,3.466599,True,3.585144
2024-05-14 06:52:50.796,2024-05-14 06:52:50.796,4.040251,True,True,0.3423916,0.5213477,657.392,516.9445,True,3.374344,True,3.495911
2024-05-14 06:52:50.853,2024-05-14 06:52:50.853,3.958692,True,True,0.3478872,0.5206172,667.9435,517.7334,True,3.344406,True,3.458801
2024-05-14 06:52:50.928,2024-05-14 06:52:50.928,3.900775,True,True,0.3536406,0.5181573,678.9899,520.3901,True,3.354492,True,3.460983
2024-05-14 06:52:50.993,2024-05-14 06:52:50.993,3.825147,True,True,0.3571776,0.5243439,685.781,513.7086,True,3.358704,True,3.463776
2024-05-14 06:52:51.063,2024-05-14 06:52:51.063,3.760086,True,True,0.3666222,0.5232284,703.9147,514.9133,True,3.395126,True,3.468216
2024-05-14 06:52:51.131,2024-05-14 06:52:51.131,3.690648,True,True,0.360445,0.5302268,692.0543,507.355,True,3.407578,True,3.49498
2024-05-14 06:52:51.204,2024-05-14 06:52:51.204,3.622428,True,True,0.2096056,0.5625304,402.4428,472.4672,True,3.445908,True,3.533722
2024-05-14 06:52:51.274,2024-05-14 06:52:51.274,3.54921,True,True,0.2217817,0.5601458,425.8208,475.0425,True,3.456711,True,3.539856
2024-05-14 06:52:51.350,2024-05-14 06:52:51.350,3.478558,True,True,0.2305185,0.5559158,442.5956,479.611,True,3.495956,True,3.581879
2024-05-14 06:52:51.424,2024-05-14 06:52:51.424,3.402976,True,True,0.2359288,0.5567999,452.9832,478.6561,True,3.514526,True,3.582977
2024-05-14 06:52:51.491,2024-05-14 06:52:51.491,3.329204,True,True,0.2424911,0.5544307,465.583,481.2148,True,3.546417,True,3.607712
2024-05-14 06:52:51.562,2024-05-14 06:52:51.562,3.261787,True,True,0.2459599,0.558843,472.243,476.4496,True,3.570023,True,3.641037
2024-05-14 06:52:51.626,2024-05-14 06:52:51.626,3.191903,True,True,0.2505265,0.5618071,481.0108,473.2483,True,3.601837,True,3.666962
2024-05-14 06:52:51.698,2024-05-14 06:52:51.698,3.127728,True,True,0.4625506,0.5702411,888.0972,464.1396,True,3.648727,True,3.696243
2024-05-14 06:52:51.773,2024-05-14 06:52:51.773,3.055459,True,True,0.4764198,0.5748171,914.726,459.1976,True,3.666016,True,3.729309
2024-05-14 06:52:51.843,2024-05-14 06:52:51.843,2.98174,True,True,0.4823185,0.585245,926.0516,447.9355,True,3.68129,True,3.744095
2024-05-14 06:52:51.900,2024-05-14 06:52:51.900,2.910957,True,True,0.4902736,0.5854039,941.3253,447.7638,True,3.689865,True,3.761948
2024-05-14 06:52:51.978,2024-05-14 06:52:51.978,2.853401,True,True,0.2215857,0.6183512,425.4445,412.1807,True,3.665237,True,3.795227
2024-05-14 06:52:52.048,2024-05-14 06:52:52.048,2.776735,True,True,0.2142494,0.6117297,411.3589,419.3319,True,3.682175,True,3.823929
2024-05-14 06:52:52.113,2024-05-14 06:52:52.113,2.706765,True,True,0.2143933,0.6081964,411.6351,423.1479,True,3.712387,True,3.859222
2024-05-14 06:52:52.180,2024-05-14 06:52:52.180,2.64108,True,True,0.2216648,0.5981506,425.5964,433.9974,True,3.723648,True,3.870834
2024-05-14 06:52:52.247,2024-05-14 06:52:52.247,2.574131,True,True,0.1335937,0.5261985,256.4999,511.7056,True,3.750198,True,3.887558
2024-05-14 06:52:52.321,2024-05-14 06:52:52.321,2.506233,True,True,0.1334181,0.5213944,256.1627,516.894,True,3.789642,True,3.881973
2024-05-14 06:52:52.384,2024-05-14 06:52:52.384,2.432489,True,True,0.1352968,0.5153491,259.7699,523.4229,True,3.783188,True,3.886368
2024-05-14 06:52:52.448,2024-05-14 06:52:52.448,2.369096,True,True,0.3135407,0.4568032,601.9982,586.6525,True,3.751541,True,3.836777
2024-05-14 06:52:52.521,2024-05-14 06:52:52.521,2.305249,True,True,0.409352,0.4358137,785.9559,609.3212,True,3.721497,True,3.767181
2024-05-14 06:52:52.583,2024-05-14 06:52:52.583,2.23321,True,True,0.4156299,0.4346278,798.0094,610.6019,True,3.690948,True,3.716751
2024-05-14 06:52:52.648,2024-05-14 06:52:52.648,2.170872,True,True,0.4187054,0.4321133,803.9144,613.3176,True,3.640015,True,3.686783
2024-05-14 06:52:52.713,2024-05-14 06:52:52.713,2.105472,True,True,0.5205237,0.4481953,999.4056,595.949,True,3.63501,True,3.674774
2024-05-14 06:52:52.781,2024-05-14 06:52:52.781,2.04088,True,True,0.6600289,0.4492437,1267.256,594.8168,True,3.612579,True,3.66098
2024-05-14 06:52:52.850,2024-05-14 06:52:52.850,1.972541,True,True,0.6621041,0.4477156,1271.24,596.4671,True,3.612488,True,3.671066
2024-05-14 06:52:52.917,2024-05-14 06:52:52.917,1.903223,True,True,0.6686407,0.4464534,1283.79,597.8303,True,3.619797,True,3.6754
2024-05-14 06:52:52.985,2024-05-14 06:52:52.985,1.836694,True,True,0.6748142,0.4487568,1295.643,595.3426,True,3.620453,True,3.688553
2024-05-14 06:52:53.043,2024-05-14 06:52:53.043,1.768027,True,True,0.6822628,0.4465046,1309.945,597.775,True,3.633041,True,3.713211
2024-05-14 06:52:53.117,2024-05-14 06:52:53.117,1.710198,True,True,0.6848323,0.4436886,1314.878,600.8163,True,3.64949,True,3.735229
2024-05-14 06:52:53.181,2024-05-14 06:52:53.181,1.636295,True,True,0.5169778,0.4853179,992.5975,555.8567,True,3.62561,True,3.748001
2024-05-14 06:52:53.231,2024-05-14 06:52:53.231,1.573071,True,True,0.5107328,0.4901783,980.6071,550.6074,True,3.627777,True,3.747498
2024-05-14 06:52:53.303,2024-05-14 06:52:53.303,1.521396,True,True,0.5090964,0.5023437,977.4651,537.4689,True,3.605698,True,3.738571
2024-05-14 06:52:53.366,2024-05-14 06:52:53.366,1.450723,True,True,0.509966,0.5016685,979.1348,538.198,True,3.584885,True,3.719543
2024-05-14 06:52:53.432,2024-05-14 06:52:53.432,1.386101,True,True,0.507121,0.4942969,973.6724,546.1594,True,3.551102,True,3.69429
2024-05-14 06:52:53.496,2024-05-14 06:52:53.496,1.321067,True,True,0.5047084,0.4959679,969.0402,544.3546,True,3.539963,True,3.667664
2024-05-14 06:52:53.553,2024-05-14 06:52:53.553,1.257518,True,True,0.5083821,0.5028077,976.0936,536.9677,True,3.537674,True,3.673645
2024-05-14 06:52:53.624,2024-05-14 06:52:53.624,1.199862,True,True,0.5094837,0.502667,978.2087,537.1197,True,3.528305,True,3.645279
2024-05-14 06:52:53.693,2024-05-14 06:52:53.693,1.129685,True,True,0.5099699,0.4985357,979.1423,541.5815,True,3.531784,True,3.653564
2024-05-14 06:52:53.754,2024-05-14 06:52:53.754,1.061235,True,True,0.5104783,0.5038934,980.1183,535.7951,True,3.535645,True,3.64917
2024-05-14 06:52:53.828,2024-05-14 06:52:53.828,0.998999,True,True,0.5074904,0.4930988,974.3816,547.4533,True,3.549835,True,3.642853
2024-05-14 06:52:53.880,2024-05-14 06:52:53.880,0.9268189,True,True,0.5064099,0.5016949,972.307,538.1695,True,3.553833,True,3.658707
2024-05-14 06:52:53.948,2024-05-14 06:52:53.948,0.8729749,True,True,0.5046403,0.5055045,968.9094,534.0551,True,3.558472,True,3.659439
2024-05-14 06:52:54.013,2024-05-14 06:52:54.013,0.8059293,True,True,0.5043534,0.5093673,968.3585,529.8833,True,3.583771,True,3.679489
2024-05-14 06:52:54.079,2024-05-14 06:52:54.079,0.7423667,True,True,0.5030574,0.4986183,965.8701,541.4922,True,3.597504,True,3.694702
2024-05-14 06:52:54.166,2024-05-14 06:52:54.166,0.6741407,True,True,0.4999329,0.5081584,959.8712,531.189,True,3.612885,True,3.708374
2024-05-14 06:52:54.230,2024-05-14 06:52:54.230,0.5903585,True,True,0.7060532,0.4834548,1355.622,557.8688,True,3.68454,True,3.760101
2024-05-14 06:52:54.287,2024-05-14 06:52:54.287,0.5244492,True,True,0.8405557,0.515364,1613.867,523.4069,True,3.730637,True,3.801697
2024-05-14 06:52:54.369,2024-05-14 06:52:54.369,0.4664446,True,True,0.8411067,0.5225261,1614.925,515.6718,True,3.758148,True,3.819763
2024-05-14 06:52:54.444,2024-05-14 06:52:54.444,0.3869801,True,True,0.8275294,0.5241343,1588.856,513.935,True,3.760437,True,3.851089
2024-05-14 06:52:54.505,2024-05-14 06:52:54.505,0.3097774,True,True,0.8114551,0.5269448,1557.994,510.8997,True,3.771042,True,3.873383
2024-05-14 06:52:54.578,2024-05-14 06:52:54.578,0.2486241,True,True,0.7971424,0.5173823,1530.514,521.2272,True,3.788376,True,3.912964
2024-05-14 06:52:54.643,2024-05-14 06:52:54.643,0.1763418,True,True,0.7679777,0.5186045,1474.517,519.9071,True,3.819412,True,3.872131
2024-05-14 06:52:54.720,2024-05-14 06:52:54.720,0.111102,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:52:54.793,2024-05-14 06:52:54.793,0.03565744,True,True,0.6863191,0.5619398,1317.733,473.105,True,3.608765,True,3.464645
2024-05-14 06:52:54.859,2024-05-14 06:52:54.859,-0.03758486,True,True,0.6459277,0.5561634,1240.181,479.3436,True,3.664001,True,3.70549
