Timestamp,DateTime,Countdown,ValidLeftGaze,ValidRightGaze,X,Y,XPixels,YPixels,ValidLeftPupil,LeftPupilDiameter,ValidRightPupil,RightPupilDiameter,LeftGazeOriginInTrackBoxCoordinatesX,LeftGazeOriginInTrackBoxCoordinatesY,LeftGazeOriginInTrackBoxCoordinatesZ,LeftGazeOriginInUserCoordinatesX,LeftGazeOriginInUserCoordinatesY,LeftGazeOriginInUserCoordinatesZ,LeftGazePointInUserCoordinatesX,LeftGazePointInUserCoordinatesY,LeftGazePointInUserCoordinatesZ,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazeRayScreenOriginX,LeftGazeRayScreenOriginY,LeftGazeRayScreenOriginZ,LeftGazeRayScreenDirectionX,LeftGazeRayScreenDirectionY,LeftGazeRayScreenDirectionZ,RightGazeOriginInTrackBoxCoordinatesX,RightGazeOriginInTrackBoxCoordinatesY,RightGazeOriginInTrackBoxCoordinatesZ,RightGazeOriginInUserCoordinatesX,RightGazeOriginInUserCoordinatesY,RightGazeOriginInUserCoordinatesZ,RightGazePointInUserCoordinatesX,RightGazePointInUserCoordinatesY,RightGazePointInUserCoordinatesZ,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazeRayScreenOriginX,RightGazeRayScreenOriginY,RightGazeRayScreenOriginZ,RightGazeRayScreenDirectionX,RightGazeRayScreenDirectionY,RightGazeRayScreenDirectionZ,PanelNameLooked
2024-06-10 06:08:15.191,2024-06-10 06:08:15.191,117.4701,True,True,0.2652156,0.3654563,286.4328,1218.324,True,3.636337,True,3.722961,0.6666485,0.3820501,0.2874668,-67.34979,47.51474,537.4499,-76.99209,128.2474,39.84121,0.2652156,0.3654563,-284.7446,54.01664,25.65704,-0.4299821,0.1385995,0.8921354,0.5184451,0.3742421,0.2888005,-7.5976,51.08978,541.9445,-79.91672,135.9875,42.65835,0.2564652,0.3260257,-284.75,54.0303,25.65704,-0.4401248,0.1768525,0.8803485,FPV
2024-06-10 06:08:15.258,2024-06-10 06:08:15.258,117.406,True,True,0.2514136,0.3343526,271.5267,1278.043,True,3.668121,True,3.760254,0.6655669,0.3820866,0.2879182,-66.94781,47.52454,537.7275,-81.60513,134.353,42.06345,0.2514136,0.3343526,-284.7531,54.02741,25.65704,-0.4480738,0.1679554,0.878078,0.5175947,0.3744825,0.289216,-7.254449,51.01271,542.165,-83.69176,142.9934,45.20831,0.2451705,0.2903351,-284.7569,54.04266,25.65704,-0.4532076,0.2097524,0.8663757,FPV
2024-06-10 06:08:15.327,2024-06-10 06:08:15.327,117.3394,True,True,0.247946,0.3298879,267.7817,1286.615,True,3.703415,True,3.790283,0.6635612,0.3816126,0.2880281,-66.15459,47.72801,537.8632,-82.76409,135.2294,42.38244,0.247946,0.3298879,-284.7552,54.02896,25.65704,-0.4527187,0.1718599,0.8749342,0.5155284,0.374645,0.2893224,-6.414009,50.9531,542.2347,-83.70506,141.0833,44.51312,0.2451307,0.3000656,-284.757,54.03929,25.65704,-0.4541764,0.2004091,0.8680783,FPV
2024-06-10 06:08:15.393,2024-06-10 06:08:15.393,117.2708,True,True,0.2572869,0.3202569,277.8698,1305.107,True,3.724869,True,3.821518,0.6627092,0.3813863,0.2871177,-65.75947,47.78233,537.4465,-79.6421,137.1199,43.07053,0.2572869,0.3202569,-284.7495,54.03229,25.65704,-0.4384483,0.1826442,0.8800024,0.5146295,0.3747411,0.288322,-6.042492,50.86792,541.7446,-83.34641,142.6671,45.08955,0.2462037,0.2919971,-284.7563,54.04208,25.65704,-0.4519127,0.2083314,0.8673944,FPV
2024-06-10 06:08:15.457,2024-06-10 06:08:15.457,117.2047,True,True,0.2700917,0.3182002,291.699,1309.056,True,3.766434,True,3.848206,0.6622129,0.3815737,0.2898721,-65.72901,47.83031,538.8388,-75.36237,137.5236,43.21749,0.2700917,0.3182002,-284.7416,54.033,25.65704,-0.4193219,0.1865104,0.8884723,0.5140598,0.3751007,0.291067,-5.825574,50.85107,543.1271,-79.73962,146.1448,46.35534,0.2569951,0.2742805,-284.7497,54.04822,25.65704,-0.4347199,0.2271313,0.8714528,FPV
2024-06-10 06:08:15.528,2024-06-10 06:08:15.528,117.1408,True,True,0.3021432,0.2844788,326.3147,1373.801,True,3.793137,True,3.860077,0.6608546,0.3812121,0.2909413,-65.24969,48.02837,539.42,-64.64982,144.1429,45.62672,0.3021432,0.2844788,-284.7219,54.04469,25.65704,-0.3666881,0.2246753,0.9028072,0.512569,0.3750445,0.2920591,-5.222268,50.92065,543.6249,-70.36362,150.695,48.01147,0.2850478,0.2511003,-284.7324,54.05625,25.65704,-0.3904314,0.2543013,0.8848131,FPV
2024-06-10 06:08:15.595,2024-06-10 06:08:15.595,117.0713,True,True,0.301015,0.2691987,325.0962,1403.138,True,3.81636,True,3.873398,0.65922,0.3814045,0.2933093,-64.73788,48.06206,540.6758,-65.02692,147.1423,46.71842,0.301015,0.2691987,-284.7226,54.04998,25.65704,-0.3671413,0.2395371,0.8987932,0.5108191,0.3757403,0.2942738,-4.517327,50.74231,544.7601,-69.64605,150.3013,47.86816,0.2871947,0.2531061,-284.7311,54.05555,25.65704,-0.3873304,0.2527627,0.886615,FPV
2024-06-10 06:08:15.661,2024-06-10 06:08:15.661,117.0024,True,True,0.2953964,0.2650354,319.0281,1411.132,True,3.80629,True,3.865372,0.6580241,0.3818819,0.2935647,-64.27611,47.88593,540.8756,-66.90482,147.9596,47.01585,0.2953964,0.2650354,-284.726,54.05142,25.65704,-0.3756724,0.2426698,0.8944169,0.5094454,0.3767451,0.2945317,-3.95657,50.347,544.9307,-71.59395,152.1164,48.52882,0.2813666,0.2438588,-284.7346,54.05876,25.65704,-0.3953358,0.260518,0.8808177,FPV
2024-06-10 06:08:15.722,2024-06-10 06:08:15.722,116.9365,True,True,0.2304123,0.2571357,248.8453,1426.299,True,3.791306,True,3.846207,0.6565109,0.3815573,0.2937557,-63.67962,48.03148,541.0298,-88.62434,149.5103,47.58027,0.2304123,0.2571357,-284.766,54.05416,25.65704,-0.4702595,0.2382974,0.8497472,0.5080102,0.3772241,0.2946742,-3.369859,50.15954,545.0234,-91.14783,154.2308,49.29836,0.2228622,0.2330877,-284.7707,54.06249,25.65704,-0.4776494,0.258762,0.8395792,FPV
2024-06-10 06:08:15.780,2024-06-10 06:08:15.780,116.8734,True,True,0.2358148,0.2627305,254.68,1415.557,True,3.786453,True,3.816193,0.654587,0.3807439,0.2934904,-62.88972,48.35562,540.9592,-86.81868,148.412,47.18054,0.2358148,0.2627305,-284.7627,54.05222,25.65704,-0.4634835,0.2341391,0.8546121,0.5060628,0.3772157,0.2942118,-2.571742,50.14215,544.7972,-91.17188,154.1476,49.26809,0.2227902,0.2335116,-284.7707,54.06234,25.65704,-0.4777984,0.2583638,0.8396171,FPV
2024-06-10 06:08:15.839,2024-06-10 06:08:15.839,116.8159,True,True,0.2355744,0.2611989,254.4204,1418.498,True,3.743729,True,3.792984,0.6529294,0.3800503,0.2908343,-62.07115,48.52389,539.6967,-86.89902,148.7127,47.28994,0.2355744,0.2611989,-284.7628,54.05275,25.65704,-0.4636468,0.2355226,0.8541432,0.5044944,0.3771603,0.291511,-1.925304,50.04105,543.4531,-88.40295,151.4085,48.27117,0.2310748,0.2474655,-284.7656,54.05751,25.65704,-0.4682897,0.2473511,0.8482465,FPV
2024-06-10 06:08:15.901,2024-06-10 06:08:15.901,116.758,True,True,0.2374595,0.2662234,256.4563,1408.851,True,3.731583,True,3.778488,0.651415,0.3800438,0.2909788,-61.4733,48.5391,539.8367,-86.26898,147.7264,46.93096,0.2374595,0.2662234,-284.7617,54.05101,25.65704,-0.4615774,0.2311911,0.8564444,0.5029902,0.3776407,0.2915132,-1.311474,49.84692,543.4739,-89.69813,151.563,48.32739,0.2271997,0.2466783,-284.768,54.05778,25.65704,-0.4734298,0.2472904,0.8454062,FPV
2024-06-10 06:08:15.960,2024-06-10 06:08:15.960,116.6951,True,True,0.2410501,0.25349,260.3341,1433.299,True,3.716461,True,3.77681,0.6507679,0.3805841,0.2920808,-61.27829,48.37324,540.4305,-85.06889,150.2259,47.84071,0.2410501,0.25349,-284.7595,54.05542,25.65704,-0.455231,0.2437575,0.8563569,0.502279,0.3784454,0.2926243,-1.022345,49.57167,544.0575,-89.94299,152.6417,48.72004,0.226467,0.2411828,-284.7685,54.05968,25.65704,-0.4737953,0.2521648,0.84376,FPV
2024-06-10 06:08:16.022,2024-06-10 06:08:16.022,116.6365,True,True,0.2324335,0.2604602,251.0282,1419.916,True,3.71756,True,3.761414,0.6508157,0.3809778,0.2925833,-61.32727,48.23668,540.691,-87.94882,148.8577,47.34275,0.2324335,0.2604602,-284.7648,54.05301,25.65704,-0.4678684,0.2356083,0.8518144,0.5022981,0.3790673,0.2931207,-1.030603,49.34205,544.3276,-89.77129,150.965,48.1097,0.2269807,0.2497248,-284.7682,54.05672,25.65704,-0.4740765,0.2444509,0.8458695,FPV
2024-06-10 06:08:16.087,2024-06-10 06:08:16.087,116.5746,True,True,0.2327736,0.2604981,251.3955,1419.844,True,3.711029,True,3.754227,0.6517949,0.3823354,0.2922423,-61.70601,47.67089,540.5259,-87.83514,148.8502,47.34003,0.2327736,0.2604981,-284.7646,54.05299,25.65704,-0.4674051,0.2356375,0.8520607,0.5032134,0.3806182,0.2926176,-1.404274,48.69067,544.1328,-92.13787,151.4928,48.30185,0.2199,0.2470358,-284.7725,54.05766,25.65704,-0.4832112,0.2454757,0.8403859,FPV
2024-06-10 06:08:16.144,2024-06-10 06:08:16.144,116.5097,True,True,0.2473729,0.2729233,267.1628,1395.987,True,3.680237,True,3.735733,0.6527817,0.3856223,0.2891869,-61.9407,46.21296,539.0823,-82.95561,146.4112,46.45228,0.2473729,0.2729233,-284.7556,54.04869,25.65704,-0.4483801,0.2267077,0.8646149,0.5041763,0.3833148,0.2896501,-1.793149,47.46786,542.7504,-86.34796,150.5344,47.95297,0.2372232,0.2519186,-284.7618,54.05597,25.65704,-0.4603584,0.2444679,0.8534082,FPV
2024-06-10 06:08:16.206,2024-06-10 06:08:16.206,116.4535,True,True,0.3805606,0.343786,411.0055,1259.931,True,3.671173,True,3.726715,0.6515447,0.3885023,0.2881627,-61.39955,45.01745,538.7281,-38.44047,132.5012,41.38948,0.3805606,0.343786,-284.6736,54.02414,25.65704,-0.2345582,0.1725641,0.9566631,0.5031478,0.3861567,0.2886417,-1.372978,46.27529,542.3485,-39.7311,136.5683,42.86974,0.376699,0.3230672,-284.6759,54.03132,25.65704,-0.2407042,0.1942869,0.9509544,FPV
2024-06-10 06:08:16.276,2024-06-10 06:08:16.276,116.3905,True,True,0.378912,0.3367069,409.225,1273.523,True,3.680435,True,3.727692,0.6502129,0.3897907,0.2882119,-60.87508,44.50668,538.855,-38.99146,133.8908,41.89523,0.378912,0.3367069,-284.6746,54.02659,25.65704,-0.237289,0.1799955,0.9546179,0.501838,0.3876535,0.288671,-0.8396039,45.67131,542.4155,-40.89273,138.4085,43.53953,0.3732235,0.3136922,-284.6781,54.03456,25.65704,-0.2465809,0.20382,0.9474467,FPV
2024-06-10 06:08:16.332,2024-06-10 06:08:16.332,116.3204,True,True,0.3723656,0.3335734,402.1548,1279.539,True,3.692078,True,3.743256,0.6484321,0.3900014,0.2888721,-60.20058,44.45546,539.2682,-41.17948,134.5059,42.11912,0.3723656,0.3335734,-284.6786,54.02768,25.65704,-0.2491746,0.1827633,0.9510571,0.5000796,0.3882634,0.2893271,-0.1234085,45.45203,542.7638,-40.87654,135.7952,42.58836,0.3732719,0.3270054,-284.6781,54.02996,25.65704,-0.2472091,0.1898098,0.9501895,FPV
2024-06-10 06:08:16.393,2024-06-10 06:08:16.393,116.2636,True,True,0.3735039,0.3327869,403.3842,1281.049,True,3.710266,True,3.754059,0.6458406,0.3881999,0.2887785,-59.15205,45.1857,539.2763,-40.79903,134.6603,42.17531,0.3735039,0.3327869,-284.6779,54.02795,25.65704,-0.2470657,0.1837053,0.9514258,0.4973946,0.3873212,0.2891416,0.9707417,45.82548,542.6384,-42.11629,137.9967,43.38965,0.3695626,0.31579,-284.6803,54.03384,25.65704,-0.2533611,0.2012641,0.9462035,FPV
2024-06-10 06:08:16.459,2024-06-10 06:08:16.459,116.204,True,True,0.3788665,0.3314631,409.1758,1283.591,True,3.726089,True,3.787399,0.644362,0.3877361,0.286849,-58.45472,45.29722,538.3691,-39.00667,134.9201,42.26987,0.3788665,0.3314631,-284.6746,54.02841,25.65704,-0.2371219,0.1855785,0.95359,0.4956333,0.3874679,0.2870886,1.685297,45.67974,541.6188,-40.2778,137.7069,43.28418,0.3750634,0.3172664,-284.6769,54.03333,25.65704,-0.2434008,0.2002505,0.9490288,FPV
2024-06-10 06:08:16.527,2024-06-10 06:08:16.527,116.1385,True,True,0.3852181,0.3378343,416.0355,1271.358,True,3.785995,True,3.841721,0.6433443,0.3866574,0.2882856,-58.12083,45.79441,539.0884,-36.88379,133.6695,41.81466,0.3852181,0.3378343,-284.6707,54.0262,25.65704,-0.2256325,0.1793099,0.9575687,0.4944557,0.3872677,0.2885205,2.167075,45.82071,542.3237,-40.78038,139.3806,43.89338,0.3735596,0.3087397,-284.6779,54.03628,25.65704,-0.2456806,0.2090417,0.9465424,FPV
2024-06-10 06:08:16.581,2024-06-10 06:08:16.581,116.0716,True,True,0.3820004,0.3256172,412.5605,1294.815,True,3.812561,True,3.883194,0.6426359,0.3868364,0.2897823,-57.91747,45.7879,539.8661,-37.95922,136.0677,42.68756,0.3820004,0.3256172,-284.6727,54.03044,25.65704,-0.231032,0.1920596,0.9538015,0.4937446,0.388229,0.2897931,2.459698,45.48494,542.9892,-41.2132,139.5451,43.95327,0.3722647,0.3079016,-284.6787,54.03657,25.65704,-0.2479925,0.2097885,0.945774,FPV
2024-06-10 06:08:16.640,2024-06-10 06:08:16.640,116.0151,True,True,0.3753734,0.3419695,405.4032,1263.419,True,3.857468,True,3.932571,0.641722,0.3852978,0.2886989,-57.48829,46.3644,539.316,-40.17418,132.8578,41.51925,0.3753734,0.3419695,-284.6768,54.02477,25.65704,-0.2440659,0.1740863,0.9540051,0.4929721,0.387808,0.2885912,2.771537,45.60494,542.3746,-42.41787,138.8199,43.68926,0.3686604,0.3115966,-284.6809,54.03529,25.65704,-0.254772,0.2055645,0.9448993,FPV
2024-06-10 06:08:16.700,2024-06-10 06:08:16.700,115.9563,True,True,0.3791436,0.3301675,409.4751,1286.078,True,3.871552,True,3.93985,0.6412809,0.3852725,0.2884351,-57.29768,46.36495,539.2031,-38.91408,135.1745,42.36244,0.3791436,0.3301675,-284.6744,54.02886,25.65704,-0.2365634,0.1869778,0.9534553,0.4927038,0.3882478,0.2882435,2.879995,45.41251,542.2158,-42.50106,136.7526,42.93682,0.3684115,0.322128,-284.681,54.03165,25.65704,-0.2557894,0.1944975,0.9469648,FPV
2024-06-10 06:08:16.759,2024-06-10 06:08:16.759,115.896,True,True,0.3836194,0.3370554,414.309,1272.854,True,3.871994,True,3.939102,0.6410787,0.3851644,0.2891483,-57.25377,46.43955,539.5613,-37.41811,133.8224,41.87035,0.3836194,0.3370554,-284.6717,54.02647,25.65704,-0.2285616,0.1800094,0.9567425,0.4928651,0.3885725,0.288863,2.815977,45.30701,542.5357,-42.4651,137.7891,43.31409,0.368519,0.3168477,-284.681,54.03347,25.65704,-0.2553096,0.2000529,0.9459365,FPV
2024-06-10 06:08:16.815,2024-06-10 06:08:16.815,115.8381,True,True,0.3798678,0.3416612,410.2572,1264.01,True,3.85582,True,3.931488,0.6409133,0.3843427,0.29024,-57.24185,46.81753,540.0808,-38.67201,132.9183,41.54127,0.3798678,0.3416612,-284.674,54.02488,25.65704,-0.2357572,0.1747796,0.9559659,0.4931231,0.3875519,0.2899193,2.713323,45.7643,543.0279,-43.16863,137.0012,43.02734,0.3664141,0.3208612,-284.6823,54.03208,25.65704,-0.2593621,0.1956281,0.9457595,FPV
2024-06-10 06:08:16.865,2024-06-10 06:08:16.865,115.7812,True,True,0.3764166,0.3370212,406.5299,1272.919,True,3.855438,True,3.906357,0.6408633,0.3827348,0.2908204,-57.24635,47.49017,540.3146,-39.82553,133.8291,41.8728,0.3764166,0.3370212,-284.6761,54.02649,25.65704,-0.2419153,0.1794538,0.9535583,0.4935991,0.3853482,0.2905277,2.520277,46.68257,543.256,-41.1953,138.0261,43.40036,0.3723182,0.31564,-284.6786,54.03389,25.65704,-0.2483443,0.2016938,0.9474411,FPV
2024-06-10 06:08:16.920,2024-06-10 06:08:16.920,115.7309,True,False,0.4043001,0.5687938,436.6441,827.916,True,3.430191,False,NaN,0.6400925,0.3798414,0.2923099,-57.00392,48.72431,540.9822,-30.50604,88.33327,25.31364,0.4043001,0.5687938,-284.6589,53.9462,25.65704,-0.1921783,-0.07771249,0.9782782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-06-10 06:08:16.971,2024-06-10 06:08:16.971,115.6759,True,True,0.3584629,0.3736137,387.1399,1202.662,True,3.788208,True,3.794449,0.6389472,0.3782003,0.2936398,-56.60632,49.45012,541.6294,-45.82615,126.6462,39.25839,0.3584629,0.3736137,-284.6872,54.01381,25.65704,-0.2763219,0.1387824,0.9509919,0.4926941,0.3793094,0.2935621,2.896346,49.2632,544.5496,-48.10501,125.1405,38.71038,0.3516446,0.3812842,-284.6914,54.01115,25.65704,-0.288857,0.1300247,0.9485016,FPV
2024-06-10 06:08:17.022,2024-06-10 06:08:17.022,115.6237,True,True,0.3603669,0.3371356,389.1962,1272.7,True,3.843933,True,3.936356,0.6372337,0.3779416,0.2960953,-56.04125,49.67225,542.9072,-45.18979,133.8067,41.86458,0.3603669,0.3371356,-284.686,54.02644,25.65704,-0.271163,0.1778924,0.9459519,0.4914727,0.3786451,0.2960989,3.403514,49.64726,545.7854,-45.07948,144.4236,45.72885,0.3606969,0.2830493,-284.6858,54.04518,25.65704,-0.2672902,0.2341606,0.9347324,FPV
2024-06-10 06:08:17.070,2024-06-10 06:08:17.070,115.5735,True,True,0.3625377,0.3492886,391.5406,1249.366,True,3.843491,True,3.92691,0.636144,0.3781134,0.2978088,-55.68913,49.68444,543.8072,-44.46423,131.4211,40.99632,0.3625377,0.3492886,-284.6847,54.02224,25.65704,-0.2678617,0.1651839,0.9491915,0.4906512,0.3786643,0.2978342,3.746136,49.71783,546.648,-45.21893,143.8849,45.53279,0.3602797,0.2857934,-284.686,54.04423,25.65704,-0.2682161,0.2313109,0.9351766,FPV
2024-06-10 06:08:17.125,2024-06-10 06:08:17.125,115.5255,True,True,0.3646643,0.3499221,393.8374,1248.15,True,3.888962,True,3.916046,0.6336994,0.378401,0.3007513,-54.84848,49.70992,545.3751,-43.75348,131.2967,40.95107,0.3646643,0.3499221,-284.6833,54.02201,25.65704,-0.264041,0.1646891,0.9503473,0.4887293,0.3789671,0.3008365,4.547549,49.72964,548.1483,-45.64103,137.8076,43.3208,0.3590167,0.3167534,-284.6868,54.0335,25.65704,-0.2724261,0.1991802,0.9413348,FPV
2024-06-10 06:08:17.174,2024-06-10 06:08:17.174,115.4711,True,True,0.3650139,0.3411984,394.215,1264.899,True,3.917084,True,3.952713,0.6316458,0.3766866,0.3040554,-54.17146,50.56513,547.0313,-43.63661,133.0092,41.57431,0.3650139,0.3411984,-284.6831,54.02504,25.65704,-0.2629684,0.1740098,0.9489827,0.4868411,0.3772735,0.3041403,5.340119,50.57167,549.723,-45.24357,138.8687,43.70704,0.3602059,0.3113479,-284.6861,54.03538,25.65704,-0.2699755,0.2049394,0.9408045,FPV
2024-06-10 06:08:17.222,2024-06-10 06:08:17.222,115.4215,True,True,0.3648756,0.3370822,394.0656,1272.802,True,3.963531,True,4.004883,0.6291105,0.3769042,0.3078002,-53.32073,50.65697,548.9955,-43.68285,133.8171,41.86839,0.3648756,0.3370822,-284.6832,54.02646,25.65704,-0.2630003,0.1783665,0.9481646,0.4842901,0.3777083,0.3078862,6.414949,50.56363,551.5933,-44.77604,138.2069,43.46616,0.3616048,0.3147193,-284.6852,54.03421,25.65704,-0.2676699,0.2015748,0.9421892,FPV
2024-06-10 06:08:17.271,2024-06-10 06:08:17.271,115.3728,True,True,0.3633651,0.3341285,392.4344,1278.473,True,4.010956,True,4.06398,0.6263121,0.3784851,0.3112715,-52.3465,50.17722,550.884,-44.18768,134.3969,42.07945,0.3633651,0.3341285,-284.6841,54.02748,25.65704,-0.2655905,0.1813531,0.9468752,0.48152,0.3795054,0.3113396,7.586696,49.97926,553.3655,-45.4289,139.1906,43.82418,0.3596514,0.3097081,-284.6864,54.03595,25.65704,-0.2708879,0.2065828,0.9401826,FPV
2024-06-10 06:08:17.317,2024-06-10 06:08:17.317,115.3234,True,True,0.3608753,0.3323326,389.7454,1281.921,True,4.043121,True,4.082642,0.6246843,0.3792858,0.3130026,-51.76221,49.93198,551.8344,-45.01982,134.7495,42.20776,0.3608753,0.3323326,-284.6857,54.02811,25.65704,-0.269971,0.1830159,0.9453152,0.4800911,0.3803647,0.3130022,8.193058,49.69853,554.2169,-44.3995,139.4984,43.93627,0.3627314,0.3081395,-284.6845,54.03649,25.65704,-0.2652754,0.2085482,0.9413483,FPV
2024-06-10 06:08:17.366,2024-06-10 06:08:17.366,115.2784,True,True,0.3812883,0.3376467,411.7914,1271.718,True,4.059479,True,4.128998,0.622242,0.3799637,0.3154194,-50.87112,49.76946,553.1503,-38.19724,133.7063,41.82808,0.3812883,0.3376467,-284.6731,54.02627,25.65704,-0.2329282,0.1791908,0.9558426,0.478052,0.3808627,0.3154032,9.061288,49.59853,555.4178,-35.01597,137.1431,43.07898,0.3908065,0.3201385,-284.6673,54.03233,25.65704,-0.2143699,0.1986204,0.9563449,FPV
2024-06-10 06:08:17.413,2024-06-10 06:08:17.413,115.23,True,True,0.7267798,0.4851414,784.9222,988.5284,True,4.12233,True,4.130295,0.6165344,0.3806867,0.3137153,-48.44682,49.41464,552.541,77.27602,104.7538,31.29023,0.7267798,0.4851414,-284.4604,53.97517,25.65704,0.4219967,0.01555309,0.906464,0.4734671,0.3817813,0.3133497,10.95342,49.12474,554.3949,86.05516,101.8615,30.23752,0.7530466,0.4998761,-284.4442,53.97007,25.65704,0.4609587,0.0001278641,0.8874217,MAP
2024-06-10 06:08:17.460,2024-06-10 06:08:17.460,115.1813,True,True,0.7365031,0.4861489,795.4233,986.5942,True,4.130951,True,4.175354,0.6147251,0.3817585,0.3157379,-47.79165,49.06801,553.6479,80.52583,104.5561,31.21826,0.7365031,0.4861489,-284.4543,53.97483,25.65704,0.4367025,0.01438333,0.899491,0.4715792,0.3834098,0.3156183,11.76427,48.54925,555.5678,87.5126,105.3634,31.5121,0.7574073,0.4820358,-284.4415,53.97625,25.65704,0.4671156,0.01833748,0.8840061,MAP
2024-06-10 06:08:17.516,2024-06-10 06:08:17.516,115.1349,True,True,0.7397008,0.4925493,798.8768,974.3053,True,4.148453,True,4.201065,0.6134962,0.38314,0.3157599,-47.28959,48.50275,553.7519,81.5946,103.2997,30.76097,0.7397008,0.4925493,-284.4524,53.97261,25.65704,0.4414923,0.007720998,0.8972318,0.4702883,0.3851831,0.3155767,12.30353,47.8121,555.5992,86.59496,103.9937,31.01359,0.7546617,0.4890134,-284.4432,53.97383,25.65704,0.4632496,0.0112426,0.8861565,MAP
2024-06-10 06:08:17.577,2024-06-10 06:08:17.577,115.0789,True,True,0.7441431,0.4735385,803.6746,1010.806,True,4.158096,True,4.217819,0.6135156,0.3835712,0.3155251,-47.28894,48.31453,553.6502,83.07935,107.0314,32.11921,0.7441431,0.4735385,-284.4496,53.97919,25.65704,0.4478949,0.02730608,0.8936692,0.4702967,0.3858302,0.3152893,12.29733,47.53184,555.4791,84.73313,103.1661,30.71235,0.7490912,0.4932299,-284.4466,53.97237,25.65704,0.4552464,0.006961857,0.8903382,MAP
2024-06-10 06:08:17.638,2024-06-10 06:08:17.638,115.0189,True,True,0.7446038,0.4853108,804.1721,988.2032,True,4.138412,True,4.215668,0.6153296,0.3827876,0.3137084,-47.95695,48.55304,552.6566,83.23328,104.7205,31.27815,0.7446038,0.4853108,-284.4494,53.97512,25.65704,0.4486866,0.01515438,0.8935607,0.4721223,0.3850852,0.3134742,11.51681,47.76386,554.5649,85.08105,103.0513,30.67056,0.7501321,0.4938148,-284.446,53.97217,25.65704,0.4567536,0.006351904,0.8895706,MAP
2024-06-10 06:08:17.695,2024-06-10 06:08:17.695,114.9581,True,True,0.7391524,0.4938003,798.2846,971.9035,True,4.124512,True,4.216187,0.6175932,0.3821225,0.311457,-48.78827,48.72112,551.4346,81.41129,103.0541,30.67161,0.7391524,0.4938003,-284.4527,53.97218,25.65704,0.4406817,0.006423096,0.8976405,0.4744375,0.3841167,0.3112758,10.53153,48.07075,553.4543,85.90623,103.0801,30.68108,0.7526011,0.4936676,-284.4444,53.97222,25.65704,0.4603301,0.006487751,0.8877241,MAP
2024-06-10 06:08:17.756,2024-06-10 06:08:17.756,114.8998,True,True,0.3795686,0.3664336,409.9341,1216.448,True,4.113235,True,4.199066,0.6230435,0.3816897,0.3104287,-50.978,48.83591,550.708,-38.77201,128.0556,39.7714,0.3795686,0.3664336,-284.6742,54.0163,25.65704,-0.2373553,0.1480698,0.9600717,0.4799976,0.3827303,0.3105457,8.215071,48.61401,553.0797,-19.92765,127.1978,39.45916,0.4359502,0.3708038,-284.6394,54.01478,25.65704,-0.12895,0.1463198,0.9807968,FPV
2024-06-10 06:08:17.812,2024-06-10 06:08:17.812,114.8393,True,True,0.2897648,0.3469184,312.946,1253.917,True,4.091187,True,4.244873,0.6263344,0.3796573,0.3091608,-52.26026,49.60173,549.8799,-68.78705,131.8864,41.16568,0.2897648,0.3469184,-284.7295,54.02306,25.65704,-0.3911375,0.160199,0.9062824,0.4834459,0.3798912,0.3091368,6.773244,49.72245,552.2933,-67.26949,138.0468,43.40788,0.2943053,0.315535,-284.7267,54.03393,25.65704,-0.3817122,0.1925563,0.9040011,FPV
2024-06-10 06:08:17.875,2024-06-10 06:08:17.875,114.7846,True,True,0.2970412,0.3422478,320.8045,1262.884,True,4.1073,True,4.252258,0.6290563,0.3779114,0.3130386,-53.55429,50.48299,551.6313,-66.35506,132.8032,41.49937,0.2970412,0.3422478,-284.725,54.02468,25.65704,-0.379263,0.1658211,0.9103093,0.4854625,0.3776232,0.3131971,5.957777,50.84162,554.2396,-68.83133,138.064,43.41415,0.2896322,0.315447,-284.7296,54.03396,25.65704,-0.389092,0.1919998,0.9009681,FPV
